16/04/2016 18:25:15.27,grasped
16/04/2016 18:25:16.01,grasped
16/04/2016 18:25:16.02,grasped
16/04/2016 18:25:16.03,grasped
16/04/2016 18:25:16.06,grasped
16/04/2016 18:25:16.07,grasped
16/04/2016 18:25:16.08,grasped
16/04/2016 18:25:16.10,grasped
16/04/2016 18:25:16.11,grasped
16/04/2016 18:25:16.13,grasped
16/04/2016 18:25:16.14,grasped
16/04/2016 18:25:16.16,grasped
16/04/2016 18:25:16.17,grasped
16/04/2016 18:25:16.19,grasped
16/04/2016 18:25:16.20,grasped
16/04/2016 18:25:16.22,grasped
16/04/2016 18:25:16.23,grasped
16/04/2016 18:25:16.24,grasped
16/04/2016 18:25:16.26,grasped
16/04/2016 18:25:16.27,grasped
16/04/2016 18:25:17.00,grasped
16/04/2016 18:25:17.01,grasped
16/04/2016 18:25:17.03,grasped
16/04/2016 18:25:17.04,grasped
16/04/2016 18:25:17.06,grasped
16/04/2016 18:25:17.07,grasped
16/04/2016 18:25:17.09,grasped
16/04/2016 18:25:17.10,grasped
16/04/2016 18:25:17.12,grasped
16/04/2016 18:25:17.13,grasped
16/04/2016 18:25:17.14,grasped
16/04/2016 18:25:17.16,grasped
16/04/2016 18:25:17.17,grasped
16/04/2016 18:25:17.19,grasped
16/04/2016 18:25:17.20,grasped
16/04/2016 18:25:17.22,grasped
16/04/2016 18:25:17.23,grasped
16/04/2016 18:25:17.25,grasped
16/04/2016 18:25:17.26,grasped
16/04/2016 18:25:17.28,grasped
16/04/2016 18:25:18.00,grasped
16/04/2016 18:25:18.02,grasped
16/04/2016 18:25:18.03,grasped
16/04/2016 18:25:18.04,grasped
16/04/2016 18:25:18.06,grasped
16/04/2016 18:25:18.07,grasped
16/04/2016 18:25:18.09,grasped
16/04/2016 18:25:18.10,grasped
16/04/2016 18:25:18.12,grasped
16/04/2016 18:25:18.13,grasped
16/04/2016 18:25:18.15,grasped
16/04/2016 18:25:18.16,grasped
16/04/2016 18:25:18.18,grasped
16/04/2016 18:25:18.19,grasped
16/04/2016 18:25:18.21,grasped
16/04/2016 18:25:18.22,grasped
16/04/2016 18:25:18.24,grasped
16/04/2016 18:25:18.25,grasped
16/04/2016 18:25:18.27,grasped
16/04/2016 18:25:18.28,grasped
16/04/2016 18:25:19.00,grasped
16/04/2016 18:25:19.02,grasped
16/04/2016 18:25:19.03,grasped
16/04/2016 18:25:19.05,grasped
16/04/2016 18:25:19.06,grasped
16/04/2016 18:25:19.08,grasped
16/04/2016 18:25:19.09,grasped
16/04/2016 18:25:19.11,grasped
16/04/2016 18:25:19.12,grasped
16/04/2016 18:25:19.14,grasped
16/04/2016 18:25:19.15,grasped
16/04/2016 18:25:19.16,grasped
16/04/2016 18:25:19.18,grasped
16/04/2016 18:25:19.19,grasped
16/04/2016 18:25:19.21,grasped
16/04/2016 18:25:19.22,grasped
16/04/2016 18:25:19.24,grasped
16/04/2016 18:25:19.25,grasped
16/04/2016 18:25:19.27,grasped
16/04/2016 18:25:19.28,grasped
16/04/2016 18:25:20.01,grasped
16/04/2016 18:25:20.02,grasped
16/04/2016 18:25:20.04,grasped
16/04/2016 18:25:20.05,grasped
16/04/2016 18:25:20.06,grasped
16/04/2016 18:25:20.08,grasped
16/04/2016 18:25:20.09,grasped
16/04/2016 18:25:20.11,grasped
16/04/2016 18:25:20.12,grasped
16/04/2016 18:25:20.14,grasped
16/04/2016 18:25:20.15,grasped
16/04/2016 18:25:20.17,grasped
16/04/2016 18:25:20.18,grasped
16/04/2016 18:25:20.20,grasped
16/04/2016 18:25:20.21,grasped
16/04/2016 18:25:20.22,grasped
16/04/2016 18:25:20.24,grasped
16/04/2016 18:25:20.25,grasped
16/04/2016 18:25:20.27,grasped
16/04/2016 18:25:20.28,grasped
16/04/2016 18:25:21.01,grasped
16/04/2016 18:25:21.03,grasped
16/04/2016 18:25:21.04,grasped
16/04/2016 18:25:21.05,grasped
16/04/2016 18:25:21.07,grasped
16/04/2016 18:25:21.08,grasped
16/04/2016 18:25:21.10,grasped
16/04/2016 18:25:21.11,grasped
16/04/2016 18:25:21.13,grasped
16/04/2016 18:25:21.14,grasped
16/04/2016 18:25:21.16,grasped
16/04/2016 18:25:21.17,grasped
16/04/2016 18:25:21.19,grasped
16/04/2016 18:25:21.20,grasped
16/04/2016 18:25:21.22,grasped
16/04/2016 18:25:21.23,grasped
16/04/2016 18:25:21.25,grasped
16/04/2016 18:25:21.26,grasped
16/04/2016 18:25:21.27,grasped
16/04/2016 18:25:21.28,grasped
16/04/2016 18:25:22.00,grasped
16/04/2016 18:25:22.03,grasped
16/04/2016 18:25:22.04,grasped
16/04/2016 18:25:22.06,grasped
16/04/2016 18:25:22.08,grasped
16/04/2016 18:25:22.09,grasped
16/04/2016 18:25:22.11,grasped
16/04/2016 18:25:22.12,grasped
16/04/2016 18:25:22.14,grasped
16/04/2016 18:25:22.15,grasped
16/04/2016 18:25:22.17,grasped
16/04/2016 18:25:22.18,grasped
16/04/2016 18:25:22.20,grasped
16/04/2016 18:25:22.21,grasped
16/04/2016 18:25:22.23,grasped
16/04/2016 18:25:22.24,grasped
16/04/2016 18:25:22.26,grasped
16/04/2016 18:25:23.00,grasped
16/04/2016 18:25:23.02,grasped
16/04/2016 18:25:23.03,grasped
16/04/2016 18:25:23.05,grasped
16/04/2016 18:25:23.06,grasped
16/04/2016 18:25:23.07,grasped
16/04/2016 18:25:23.09,grasped
16/04/2016 18:25:23.10,grasped
16/04/2016 18:25:23.12,grasped
16/04/2016 18:25:23.14,grasped
16/04/2016 18:25:23.15,grasped
16/04/2016 18:25:23.17,grasped
16/04/2016 18:25:23.18,grasped
16/04/2016 18:25:23.20,grasped
16/04/2016 18:25:23.21,grasped
16/04/2016 18:25:23.23,grasped
16/04/2016 18:25:23.24,grasped
16/04/2016 18:25:23.26,grasped
16/04/2016 18:25:23.27,grasped
16/04/2016 18:25:24.01,grasped
16/04/2016 18:25:24.02,grasped
16/04/2016 18:25:24.03,grasped
16/04/2016 18:25:24.05,grasped
16/04/2016 18:25:24.06,grasped
16/04/2016 18:25:24.08,grasped
16/04/2016 18:25:24.09,grasped
16/04/2016 18:25:24.11,grasped
16/04/2016 18:25:24.12,grasped
16/04/2016 18:25:24.14,grasped
16/04/2016 18:25:24.15,grasped
16/04/2016 18:25:24.17,grasped
16/04/2016 18:25:24.18,grasped
16/04/2016 18:25:24.20,grasped
16/04/2016 18:25:24.21,grasped
16/04/2016 18:25:24.23,grasped
16/04/2016 18:25:24.24,grasped
16/04/2016 18:25:24.26,grasped
16/04/2016 18:25:24.27,grasped
16/04/2016 18:25:25.01,grasped
16/04/2016 18:25:25.02,grasped
16/04/2016 18:25:25.04,grasped
16/04/2016 18:25:25.05,grasped
16/04/2016 18:25:25.07,grasped
16/04/2016 18:25:25.08,grasped
16/04/2016 18:25:25.10,grasped
16/04/2016 18:25:25.11,grasped
16/04/2016 18:25:25.12,grasped
16/04/2016 18:25:25.14,grasped
16/04/2016 18:25:25.15,grasped
16/04/2016 18:25:25.17,grasped
16/04/2016 18:25:25.18,grasped
16/04/2016 18:25:25.20,grasped
16/04/2016 18:25:25.21,grasped
16/04/2016 18:25:25.23,grasped
16/04/2016 18:25:25.25,grasped
16/04/2016 18:25:25.26,grasped
16/04/2016 18:25:25.27,grasped
16/04/2016 18:25:26.00,grasped
16/04/2016 18:25:26.01,grasped
16/04/2016 18:25:26.03,grasped
16/04/2016 18:25:26.04,grasped
16/04/2016 18:25:26.06,grasped
16/04/2016 18:25:26.07,grasped
16/04/2016 18:25:26.09,grasped
16/04/2016 18:25:26.10,grasped
16/04/2016 18:25:26.12,grasped
16/04/2016 18:25:26.13,grasped
16/04/2016 18:25:26.15,grasped
16/04/2016 18:25:26.16,grasped
16/04/2016 18:25:26.18,grasped
16/04/2016 18:25:26.19,grasped
16/04/2016 18:25:26.20,grasped
16/04/2016 18:25:26.22,grasped
16/04/2016 18:25:26.24,grasped
16/04/2016 18:25:26.25,grasped
16/04/2016 18:25:26.26,grasped
16/04/2016 18:25:27.00,grasped
16/04/2016 18:25:27.02,grasped
16/04/2016 18:25:27.03,grasped
16/04/2016 18:25:27.04,grasped
16/04/2016 18:25:27.06,grasped
16/04/2016 18:25:27.07,grasped
16/04/2016 18:25:27.09,grasped
16/04/2016 18:25:27.10,grasped
16/04/2016 18:25:38.10,grasped
16/04/2016 18:25:38.12,grasped
16/04/2016 18:25:38.14,grasped
16/04/2016 18:25:38.15,grasped
16/04/2016 18:25:38.17,grasped
16/04/2016 18:25:38.19,grasped
16/04/2016 18:25:38.20,grasped
16/04/2016 18:25:38.22,grasped
16/04/2016 18:25:39.01,grasped
16/04/2016 18:25:39.02,grasped
16/04/2016 18:25:39.04,grasped
16/04/2016 18:25:39.06,grasped
16/04/2016 18:25:39.07,grasped
16/04/2016 18:25:39.09,grasped
16/04/2016 18:25:39.10,grasped
16/04/2016 18:25:39.12,grasped
16/04/2016 18:25:39.13,grasped
16/04/2016 18:25:39.14,grasped
16/04/2016 18:25:39.16,grasped
16/04/2016 18:25:39.18,grasped
16/04/2016 18:25:39.20,grasped
16/04/2016 18:25:39.22,grasped
16/04/2016 18:25:40.01,grasped
16/04/2016 18:25:40.02,grasped
16/04/2016 18:25:40.05,grasped
16/04/2016 18:25:40.06,grasped
16/04/2016 18:25:40.08,grasped
16/04/2016 18:25:40.09,grasped
16/04/2016 18:25:40.11,grasped
16/04/2016 18:25:47.05,grasped
16/04/2016 18:25:47.06,grasped
16/04/2016 18:25:47.08,grasped
16/04/2016 18:25:47.09,grasped
16/04/2016 18:25:47.11,grasped
16/04/2016 18:25:47.12,grasped
16/04/2016 18:25:47.14,grasped
16/04/2016 18:25:47.15,grasped
16/04/2016 18:25:47.17,grasped
16/04/2016 18:25:47.18,grasped
16/04/2016 18:25:47.20,grasped
16/04/2016 18:25:47.21,grasped
16/04/2016 18:25:47.23,grasped
16/04/2016 18:25:47.25,grasped
16/04/2016 18:25:47.26,grasped
16/04/2016 18:25:47.27,grasped
16/04/2016 18:25:48.00,grasped
16/04/2016 18:25:48.01,grasped
16/04/2016 18:25:48.02,grasped
16/04/2016 18:25:48.03,grasped
16/04/2016 18:25:48.04,grasped
16/04/2016 18:25:48.05,grasped
16/04/2016 18:25:48.06,grasped
16/04/2016 18:25:48.07,grasped
16/04/2016 18:25:48.08,grasped
16/04/2016 18:25:48.09,grasped
16/04/2016 18:25:48.12,grasped
16/04/2016 18:25:48.13,grasped
16/04/2016 18:25:48.15,grasped
16/04/2016 18:25:48.16,grasped
16/04/2016 18:25:48.18,grasped
16/04/2016 18:25:48.19,grasped
16/04/2016 18:25:48.21,grasped
16/04/2016 18:25:48.22,grasped
16/04/2016 18:25:48.24,grasped
16/04/2016 18:25:48.25,grasped
16/04/2016 18:25:49.01,grasped
16/04/2016 18:25:49.02,grasped
16/04/2016 18:25:49.04,grasped
16/04/2016 18:25:49.05,grasped
16/04/2016 18:25:49.06,grasped
16/04/2016 18:25:49.08,grasped
16/04/2016 18:25:49.09,grasped
16/04/2016 18:25:49.11,grasped
16/04/2016 18:25:49.12,grasped
16/04/2016 18:25:49.14,grasped
16/04/2016 18:25:49.16,grasped
16/04/2016 18:25:49.17,grasped
16/04/2016 18:25:49.19,grasped
16/04/2016 18:25:49.20,grasped
16/04/2016 18:25:49.22,grasped
16/04/2016 18:25:49.24,grasped
16/04/2016 18:25:49.25,grasped
16/04/2016 18:25:49.26,grasped
16/04/2016 18:25:50.00,grasped
16/04/2016 18:25:50.01,grasped
16/04/2016 18:25:50.03,grasped
16/04/2016 18:25:50.05,grasped
16/04/2016 18:25:50.06,grasped
16/04/2016 18:25:50.07,grasped
16/04/2016 18:25:50.09,grasped
16/04/2016 18:25:50.10,grasped
16/04/2016 18:25:50.12,grasped
16/04/2016 18:25:50.13,grasped
16/04/2016 18:25:50.15,grasped
16/04/2016 18:25:50.16,grasped
16/04/2016 18:25:50.18,grasped
16/04/2016 18:25:50.19,grasped
16/04/2016 18:25:50.21,grasped
16/04/2016 18:25:50.22,grasped
16/04/2016 18:25:50.23,grasped
16/04/2016 18:25:50.25,grasped
16/04/2016 18:25:50.26,grasped
16/04/2016 18:25:50.28,grasped
16/04/2016 18:25:51.00,grasped
16/04/2016 18:25:51.02,grasped
16/04/2016 18:25:51.03,grasped
16/04/2016 18:25:51.05,grasped
16/04/2016 18:25:51.06,grasped
16/04/2016 18:25:51.08,grasped
16/04/2016 18:25:51.09,grasped
16/04/2016 18:25:51.11,grasped
16/04/2016 18:25:51.12,grasped
16/04/2016 18:25:51.14,grasped
16/04/2016 18:25:51.15,grasped
16/04/2016 18:25:51.16,grasped
16/04/2016 18:25:51.18,grasped
16/04/2016 18:25:51.19,grasped
16/04/2016 18:25:51.21,grasped
16/04/2016 18:25:51.22,grasped
16/04/2016 18:25:51.24,grasped
16/04/2016 18:25:51.25,grasped
16/04/2016 18:25:51.27,grasped
16/04/2016 18:25:51.28,grasped
16/04/2016 18:25:52.01,grasped
16/04/2016 18:25:52.02,grasped
16/04/2016 18:25:52.04,grasped
16/04/2016 18:25:52.05,grasped
16/04/2016 18:25:52.07,grasped
16/04/2016 18:25:52.08,grasped
16/04/2016 18:25:52.10,grasped
16/04/2016 18:25:52.11,grasped
16/04/2016 18:25:52.13,grasped
16/04/2016 18:25:52.15,grasped
16/04/2016 18:25:52.16,grasped
16/04/2016 18:25:52.17,grasped
16/04/2016 18:25:52.19,grasped
16/04/2016 18:25:52.20,grasped
16/04/2016 18:25:53.00,grasped
16/04/2016 18:25:53.03,grasped
16/04/2016 18:25:53.05,grasped
16/04/2016 18:25:53.06,grasped
16/04/2016 18:25:53.08,grasped
16/04/2016 18:25:53.09,grasped
16/04/2016 18:25:53.11,grasped
16/04/2016 18:25:53.12,grasped
16/04/2016 18:25:53.13,grasped
16/04/2016 18:25:53.16,grasped
16/04/2016 18:25:53.18,grasped
16/04/2016 18:25:53.20,grasped
16/04/2016 18:25:53.21,grasped
16/04/2016 18:25:54.00,grasped
16/04/2016 18:25:54.02,grasped
16/04/2016 18:25:54.03,grasped
16/04/2016 18:25:54.05,grasped
16/04/2016 18:25:54.07,grasped
16/04/2016 18:25:54.08,grasped
16/04/2016 18:25:54.10,grasped
16/04/2016 18:25:54.11,grasped
16/04/2016 18:25:54.13,grasped
16/04/2016 18:25:54.14,grasped
16/04/2016 18:25:54.16,grasped
16/04/2016 18:25:54.17,grasped
16/04/2016 18:25:54.19,grasped
16/04/2016 18:25:54.20,grasped
16/04/2016 18:25:54.22,grasped
16/04/2016 18:25:54.23,grasped
16/04/2016 18:25:54.25,grasped
16/04/2016 18:25:55.00,grasped
16/04/2016 18:25:55.02,grasped
16/04/2016 18:25:55.03,grasped
16/04/2016 18:25:55.05,grasped
16/04/2016 18:25:55.06,grasped
16/04/2016 18:25:55.07,grasped
16/04/2016 18:25:55.09,grasped
16/04/2016 18:25:55.11,grasped
16/04/2016 18:25:55.12,grasped
16/04/2016 18:25:55.14,grasped
16/04/2016 18:25:55.15,grasped
16/04/2016 18:25:55.16,grasped
16/04/2016 18:25:55.18,grasped
16/04/2016 18:25:55.19,grasped
16/04/2016 18:25:55.21,grasped
16/04/2016 18:25:55.22,grasped
16/04/2016 18:25:55.24,grasped
16/04/2016 18:25:55.25,grasped
16/04/2016 18:25:55.27,grasped
16/04/2016 18:25:56.00,grasped
16/04/2016 18:25:56.01,grasped
16/04/2016 18:25:56.03,grasped
16/04/2016 18:25:56.04,grasped
16/04/2016 18:25:56.06,grasped
16/04/2016 18:25:56.08,grasped
16/04/2016 18:25:56.09,grasped
16/04/2016 18:25:56.11,grasped
16/04/2016 18:25:56.13,grasped
16/04/2016 18:25:56.15,grasped
16/04/2016 18:25:56.16,grasped
16/04/2016 18:25:56.18,grasped
16/04/2016 18:25:56.19,grasped
16/04/2016 18:25:56.21,grasped
16/04/2016 18:25:56.22,grasped
16/04/2016 18:25:56.23,grasped
16/04/2016 18:25:57.00,grasped
16/04/2016 18:25:57.02,grasped
16/04/2016 18:25:57.03,grasped
16/04/2016 18:25:57.05,grasped
16/04/2016 18:25:57.06,grasped
16/04/2016 18:25:57.08,grasped
16/04/2016 18:25:57.09,grasped
16/04/2016 18:25:57.11,grasped
16/04/2016 18:25:57.12,grasped
16/04/2016 18:25:57.14,grasped
16/04/2016 18:25:57.15,grasped
16/04/2016 18:25:57.17,grasped
16/04/2016 18:25:57.18,grasped
16/04/2016 18:25:57.20,grasped
16/04/2016 18:25:57.21,grasped
16/04/2016 18:25:57.22,grasped
16/04/2016 18:25:57.24,grasped
16/04/2016 18:25:57.25,grasped
16/04/2016 18:25:57.27,grasped
16/04/2016 18:25:57.28,grasped
16/04/2016 18:25:58.01,grasped
16/04/2016 18:25:58.02,grasped
16/04/2016 18:25:58.04,grasped
16/04/2016 18:25:58.05,grasped
16/04/2016 18:25:58.07,grasped
16/04/2016 18:25:58.08,grasped
16/04/2016 18:25:58.10,grasped
16/04/2016 18:25:58.11,grasped
16/04/2016 18:25:58.13,grasped
16/04/2016 18:25:58.14,grasped
16/04/2016 18:25:58.16,grasped
16/04/2016 18:25:58.17,grasped
16/04/2016 18:25:58.19,grasped
16/04/2016 18:25:58.20,grasped
16/04/2016 18:25:58.21,grasped
16/04/2016 18:25:58.22,grasped
16/04/2016 18:25:58.23,grasped
16/04/2016 18:25:58.26,grasped
16/04/2016 18:25:58.27,grasped
16/04/2016 18:25:59.00,grasped
16/04/2016 18:25:59.01,grasped
16/04/2016 18:25:59.03,grasped
16/04/2016 18:25:59.04,grasped
16/04/2016 18:25:59.06,grasped
16/04/2016 18:25:59.07,grasped
16/04/2016 18:25:59.09,grasped
16/04/2016 18:25:59.10,grasped
16/04/2016 18:25:59.12,grasped
16/04/2016 18:25:59.13,grasped
16/04/2016 18:25:59.15,grasped
16/04/2016 18:25:59.16,grasped
16/04/2016 18:25:59.18,grasped
16/04/2016 18:25:59.19,grasped
16/04/2016 18:25:59.21,grasped
16/04/2016 18:25:59.22,grasped
16/04/2016 18:25:59.24,grasped
16/04/2016 18:25:59.25,grasped
16/04/2016 18:25:59.27,grasped
16/04/2016 18:26:00.00,grasped
16/04/2016 18:26:00.01,grasped
16/04/2016 18:26:00.03,grasped
16/04/2016 18:26:00.04,grasped
16/04/2016 18:26:00.06,grasped
16/04/2016 18:26:00.07,grasped
16/04/2016 18:26:00.09,grasped
16/04/2016 18:26:00.10,grasped
16/04/2016 18:26:00.12,grasped
16/04/2016 18:26:00.13,grasped
16/04/2016 18:26:00.15,grasped
16/04/2016 18:26:00.16,grasped
16/04/2016 18:26:00.18,grasped
16/04/2016 18:26:00.20,grasped
16/04/2016 18:26:00.21,grasped
16/04/2016 18:26:00.23,grasped
16/04/2016 18:26:00.24,grasped
16/04/2016 18:26:00.26,grasped
16/04/2016 18:26:01.00,grasped
16/04/2016 18:26:01.02,grasped
16/04/2016 18:26:01.04,grasped
16/04/2016 18:26:01.05,grasped
16/04/2016 18:26:01.07,grasped
16/04/2016 18:26:01.08,grasped
16/04/2016 18:26:01.10,grasped
16/04/2016 18:26:01.11,grasped
16/04/2016 18:26:01.13,grasped
16/04/2016 18:26:01.14,grasped
16/04/2016 18:26:01.16,grasped
16/04/2016 18:26:01.17,grasped
16/04/2016 18:26:01.18,grasped
16/04/2016 18:26:01.20,grasped
16/04/2016 18:26:01.22,grasped
16/04/2016 18:26:01.23,grasped
16/04/2016 18:26:01.25,grasped
16/04/2016 18:26:02.00,grasped
16/04/2016 18:26:02.02,grasped
16/04/2016 18:26:02.04,grasped
16/04/2016 18:26:02.06,grasped
16/04/2016 18:26:02.08,grasped
16/04/2016 18:26:02.09,grasped
16/04/2016 18:26:02.11,grasped
16/04/2016 18:26:02.13,grasped
16/04/2016 18:26:02.15,grasped
16/04/2016 18:26:02.17,grasped
16/04/2016 18:26:02.18,grasped
16/04/2016 18:26:02.20,grasped
16/04/2016 18:26:02.21,grasped
16/04/2016 18:26:03.00,grasped
16/04/2016 18:26:03.01,grasped
16/04/2016 18:26:03.03,grasped
16/04/2016 18:26:03.04,grasped
16/04/2016 18:26:03.06,grasped
16/04/2016 18:26:03.07,grasped
16/04/2016 18:26:03.09,grasped
16/04/2016 18:26:03.10,grasped
16/04/2016 18:26:03.11,grasped
16/04/2016 18:26:03.13,grasped
16/04/2016 18:26:03.15,grasped
16/04/2016 18:26:03.16,grasped
16/04/2016 18:26:03.18,grasped
16/04/2016 18:26:03.19,grasped
16/04/2016 18:26:03.21,grasped
16/04/2016 18:26:03.22,grasped
16/04/2016 18:26:03.24,grasped
16/04/2016 18:26:04.00,grasped
16/04/2016 18:26:04.03,grasped
16/04/2016 18:26:04.05,grasped
16/04/2016 18:26:04.07,grasped
16/04/2016 18:26:04.08,grasped
16/04/2016 18:26:04.10,grasped
16/04/2016 18:26:04.11,grasped
16/04/2016 18:26:04.13,grasped
16/04/2016 18:26:04.14,grasped
16/04/2016 18:26:04.16,grasped
16/04/2016 18:26:04.17,grasped
16/04/2016 18:26:04.19,grasped
16/04/2016 18:26:04.20,grasped
16/04/2016 18:26:04.21,grasped
16/04/2016 18:26:04.23,grasped
16/04/2016 18:26:04.24,grasped
16/04/2016 18:26:04.26,grasped
16/04/2016 18:26:05.00,grasped
16/04/2016 18:26:05.02,grasped
16/04/2016 18:26:05.03,grasped
16/04/2016 18:26:05.05,grasped
16/04/2016 18:26:05.06,grasped
16/04/2016 18:26:05.07,grasped
16/04/2016 18:26:05.08,grasped
16/04/2016 18:26:05.09,grasped
16/04/2016 18:26:05.10,grasped
16/04/2016 18:26:05.11,grasped
16/04/2016 18:26:05.12,grasped
16/04/2016 18:26:05.13,grasped
16/04/2016 18:26:05.14,grasped
16/04/2016 18:26:05.15,grasped
16/04/2016 18:26:05.16,grasped
16/04/2016 18:26:05.17,grasped
16/04/2016 18:26:05.18,grasped
16/04/2016 18:26:05.19,grasped
16/04/2016 18:26:05.20,grasped
16/04/2016 18:26:05.21,grasped
16/04/2016 18:26:06.00,grasped
16/04/2016 18:26:06.01,grasped
16/04/2016 18:26:06.02,grasped
16/04/2016 18:26:06.03,grasped
16/04/2016 18:26:06.05,grasped
16/04/2016 18:26:06.06,grasped
16/04/2016 18:26:06.08,grasped
16/04/2016 18:26:06.09,grasped
16/04/2016 18:26:06.10,grasped
16/04/2016 18:26:06.11,grasped
16/04/2016 18:26:06.13,grasped
16/04/2016 18:26:06.15,grasped
16/04/2016 18:26:06.17,grasped
16/04/2016 18:26:06.18,grasped
16/04/2016 18:26:06.20,grasped
16/04/2016 18:26:06.21,grasped
16/04/2016 18:26:06.22,grasped
16/04/2016 18:26:06.24,grasped
16/04/2016 18:26:06.25,grasped
16/04/2016 18:26:07.01,grasped
16/04/2016 18:26:07.02,grasped
16/04/2016 18:26:07.04,grasped
16/04/2016 18:26:07.05,grasped
16/04/2016 18:26:07.07,grasped
16/04/2016 18:26:07.08,grasped
16/04/2016 18:26:07.10,grasped
16/04/2016 18:26:07.11,grasped
16/04/2016 18:26:07.13,grasped
16/04/2016 18:26:07.14,grasped
16/04/2016 18:26:07.16,grasped
16/04/2016 18:26:07.17,grasped
16/04/2016 18:26:07.18,grasped
16/04/2016 18:26:07.20,grasped
16/04/2016 18:26:07.22,grasped
16/04/2016 18:26:07.23,grasped
16/04/2016 18:26:07.24,grasped
16/04/2016 18:26:07.26,grasped
16/04/2016 18:26:07.27,grasped
16/04/2016 18:26:08.00,grasped
16/04/2016 18:26:08.01,grasped
16/04/2016 18:26:08.03,grasped
16/04/2016 18:26:08.04,grasped
16/04/2016 18:26:08.06,grasped
16/04/2016 18:26:08.07,grasped
16/04/2016 18:26:08.09,grasped
16/04/2016 18:26:08.10,grasped
16/04/2016 18:26:08.12,grasped
16/04/2016 18:26:08.13,grasped
16/04/2016 18:26:08.15,grasped
16/04/2016 18:26:08.16,grasped
16/04/2016 18:26:08.18,grasped
16/04/2016 18:26:08.19,grasped
16/04/2016 18:26:08.21,grasped
16/04/2016 18:26:08.22,grasped
16/04/2016 18:26:08.23,grasped
16/04/2016 18:26:08.25,grasped
16/04/2016 18:26:08.26,grasped
16/04/2016 18:26:09.00,grasped
16/04/2016 18:26:09.01,grasped
16/04/2016 18:26:09.03,grasped
16/04/2016 18:26:09.04,grasped
16/04/2016 18:26:09.05,grasped
16/04/2016 18:26:09.08,grasped
16/04/2016 18:26:09.09,grasped
16/04/2016 18:26:09.11,grasped
16/04/2016 18:26:09.12,grasped
16/04/2016 18:26:09.14,grasped
16/04/2016 18:26:09.15,grasped
16/04/2016 18:26:09.16,grasped
16/04/2016 18:26:09.17,grasped
16/04/2016 18:26:09.18,grasped
16/04/2016 18:26:09.19,grasped
16/04/2016 18:26:09.20,grasped
16/04/2016 18:26:09.21,grasped
16/04/2016 18:26:09.22,grasped
16/04/2016 18:26:09.24,grasped
16/04/2016 18:26:09.25,grasped
16/04/2016 18:26:10.00,grasped
16/04/2016 18:26:10.02,grasped
16/04/2016 18:26:10.03,grasped
16/04/2016 18:26:10.05,grasped
16/04/2016 18:26:10.06,grasped
16/04/2016 18:26:10.08,grasped
16/04/2016 18:26:10.09,grasped
16/04/2016 18:26:10.11,grasped
16/04/2016 18:26:10.12,grasped
16/04/2016 18:26:10.14,grasped
16/04/2016 18:26:10.15,grasped
16/04/2016 18:26:10.17,grasped
16/04/2016 18:26:10.18,grasped
16/04/2016 18:26:10.20,grasped
16/04/2016 18:26:10.21,grasped
16/04/2016 18:26:10.23,grasped
16/04/2016 18:26:10.24,grasped
16/04/2016 18:26:10.26,grasped
16/04/2016 18:26:10.27,grasped
16/04/2016 18:26:11.01,grasped
16/04/2016 18:26:11.02,grasped
16/04/2016 18:26:11.04,grasped
16/04/2016 18:26:11.05,grasped
16/04/2016 18:26:11.07,grasped
16/04/2016 18:26:11.08,grasped
16/04/2016 18:26:11.10,grasped
16/04/2016 18:26:11.11,grasped
16/04/2016 18:26:11.13,grasped
16/04/2016 18:26:11.14,grasped
16/04/2016 18:26:11.16,grasped
16/04/2016 18:26:11.17,grasped
16/04/2016 18:26:11.19,grasped
16/04/2016 18:26:11.20,grasped
16/04/2016 18:26:11.22,grasped
16/04/2016 18:26:11.23,grasped
16/04/2016 18:26:11.25,grasped
16/04/2016 18:26:11.26,grasped
16/04/2016 18:26:12.01,grasped
16/04/2016 18:26:12.02,grasped
16/04/2016 18:26:12.04,grasped
16/04/2016 18:26:12.05,grasped
16/04/2016 18:26:12.06,grasped
16/04/2016 18:26:12.08,grasped
16/04/2016 18:26:12.09,grasped
16/04/2016 18:26:12.11,grasped
16/04/2016 18:26:12.12,grasped
16/04/2016 18:26:12.14,grasped
16/04/2016 18:26:12.15,grasped
16/04/2016 18:26:12.17,grasped
16/04/2016 18:26:12.18,grasped
16/04/2016 18:26:12.20,grasped
16/04/2016 18:26:12.21,grasped
16/04/2016 18:26:12.23,grasped
16/04/2016 18:26:12.24,grasped
16/04/2016 18:26:12.26,grasped
16/04/2016 18:26:12.27,grasped
16/04/2016 18:26:12.28,grasped
16/04/2016 18:26:13.02,grasped
16/04/2016 18:26:13.04,grasped
16/04/2016 18:26:13.05,grasped
16/04/2016 18:26:13.06,grasped
16/04/2016 18:26:13.08,grasped
16/04/2016 18:26:13.09,grasped
16/04/2016 18:26:13.11,grasped
16/04/2016 18:26:13.13,grasped
16/04/2016 18:26:13.14,grasped
16/04/2016 18:26:13.16,grasped
16/04/2016 18:26:13.17,grasped
16/04/2016 18:26:13.18,grasped
16/04/2016 18:26:13.20,grasped
16/04/2016 18:26:13.21,grasped
16/04/2016 18:26:13.23,grasped
16/04/2016 18:26:13.25,grasped
16/04/2016 18:26:13.26,grasped
16/04/2016 18:26:13.28,grasped
16/04/2016 18:26:14.00,grasped
