16/04/2016 18:33:48.21,grasped
16/04/2016 18:33:49.00,grasped
16/04/2016 18:33:49.02,grasped
16/04/2016 18:33:49.04,grasped
16/04/2016 18:33:49.07,grasped
16/04/2016 18:33:49.09,grasped
16/04/2016 18:33:49.10,grasped
16/04/2016 18:33:49.12,grasped
16/04/2016 18:33:49.14,grasped
16/04/2016 18:33:49.16,grasped
16/04/2016 18:33:49.17,grasped
16/04/2016 18:33:49.19,grasped
16/04/2016 18:33:50.01,grasped
16/04/2016 18:33:50.03,grasped
16/04/2016 18:33:50.05,grasped
16/04/2016 18:33:50.06,grasped
16/04/2016 18:33:50.08,grasped
16/04/2016 18:33:50.10,grasped
16/04/2016 18:33:50.12,grasped
16/04/2016 18:33:50.14,grasped
16/04/2016 18:33:50.15,grasped
16/04/2016 18:33:50.17,grasped
16/04/2016 18:33:50.19,grasped
16/04/2016 18:33:50.21,grasped
16/04/2016 18:33:50.22,grasped
16/04/2016 18:33:51.01,grasped
16/04/2016 18:33:51.02,grasped
16/04/2016 18:33:51.04,grasped
16/04/2016 18:33:51.06,grasped
16/04/2016 18:33:51.08,grasped
16/04/2016 18:33:51.09,grasped
16/04/2016 18:33:51.11,grasped
16/04/2016 18:33:51.13,grasped
16/04/2016 18:33:51.15,grasped
16/04/2016 18:33:51.16,grasped
16/04/2016 18:33:51.18,grasped
16/04/2016 18:33:51.20,grasped
16/04/2016 18:33:52.01,grasped
16/04/2016 18:33:52.02,grasped
16/04/2016 18:33:52.04,grasped
16/04/2016 18:33:52.06,grasped
16/04/2016 18:33:52.07,grasped
16/04/2016 18:33:52.09,grasped
16/04/2016 18:33:52.10,grasped
16/04/2016 18:33:52.12,grasped
16/04/2016 18:33:52.13,grasped
16/04/2016 18:33:52.15,grasped
16/04/2016 18:33:52.16,grasped
16/04/2016 18:33:52.18,grasped
16/04/2016 18:33:52.19,grasped
16/04/2016 18:33:52.21,grasped
16/04/2016 18:33:52.22,grasped
16/04/2016 18:33:52.24,grasped
16/04/2016 18:33:52.25,grasped
16/04/2016 18:33:52.27,grasped
16/04/2016 18:33:53.00,grasped
16/04/2016 18:33:53.02,grasped
16/04/2016 18:33:53.04,grasped
16/04/2016 18:33:53.05,grasped
16/04/2016 18:33:53.07,grasped
16/04/2016 18:33:53.08,grasped
16/04/2016 18:33:53.10,grasped
16/04/2016 18:33:53.11,grasped
16/04/2016 18:33:53.13,grasped
16/04/2016 18:33:53.15,grasped
16/04/2016 18:33:53.16,grasped
16/04/2016 18:33:53.17,grasped
16/04/2016 18:33:53.19,grasped
16/04/2016 18:33:53.21,grasped
16/04/2016 18:33:53.22,grasped
16/04/2016 18:33:53.24,grasped
16/04/2016 18:33:53.25,grasped
16/04/2016 18:33:54.01,grasped
16/04/2016 18:33:54.02,grasped
16/04/2016 18:33:54.04,grasped
16/04/2016 18:33:54.05,grasped
16/04/2016 18:33:54.07,grasped
16/04/2016 18:33:54.08,grasped
16/04/2016 18:33:54.10,grasped
16/04/2016 18:33:54.11,grasped
16/04/2016 18:33:54.13,grasped
16/04/2016 18:33:54.15,grasped
16/04/2016 18:33:54.16,grasped
16/04/2016 18:33:54.18,grasped
16/04/2016 18:33:54.19,grasped
16/04/2016 18:33:54.20,grasped
16/04/2016 18:33:54.22,grasped
16/04/2016 18:33:54.24,grasped
16/04/2016 18:33:54.25,grasped
16/04/2016 18:33:55.01,grasped
16/04/2016 18:33:55.03,grasped
16/04/2016 18:33:55.04,grasped
16/04/2016 18:33:55.05,grasped
16/04/2016 18:33:55.07,grasped
16/04/2016 18:33:55.09,grasped
16/04/2016 18:33:55.10,grasped
16/04/2016 18:33:55.12,grasped
16/04/2016 18:33:55.13,grasped
16/04/2016 18:33:55.15,grasped
16/04/2016 18:33:55.16,grasped
16/04/2016 18:33:55.18,grasped
16/04/2016 18:33:55.19,grasped
16/04/2016 18:33:55.21,grasped
16/04/2016 18:33:55.22,grasped
16/04/2016 18:33:55.24,grasped
16/04/2016 18:33:56.01,grasped
16/04/2016 18:33:56.03,grasped
16/04/2016 18:33:56.04,grasped
16/04/2016 18:33:56.06,grasped
16/04/2016 18:33:56.08,grasped
16/04/2016 18:33:56.10,grasped
16/04/2016 18:33:56.11,grasped
16/04/2016 18:33:56.13,grasped
16/04/2016 18:33:56.14,grasped
16/04/2016 18:33:56.16,grasped
16/04/2016 18:33:56.18,grasped
16/04/2016 18:33:56.19,grasped
16/04/2016 18:33:56.21,grasped
16/04/2016 18:33:56.23,grasped
16/04/2016 18:33:57.00,grasped
16/04/2016 18:33:57.02,grasped
16/04/2016 18:33:57.04,grasped
16/04/2016 18:33:57.05,grasped
16/04/2016 18:33:57.07,grasped
16/04/2016 18:33:57.08,grasped
16/04/2016 18:33:57.10,grasped
16/04/2016 18:33:57.11,grasped
16/04/2016 18:33:57.13,grasped
16/04/2016 18:33:57.14,grasped
16/04/2016 18:33:57.16,grasped
16/04/2016 18:33:57.18,grasped
16/04/2016 18:33:57.19,grasped
16/04/2016 18:33:57.21,grasped
16/04/2016 18:33:57.22,grasped
16/04/2016 18:33:57.24,grasped
16/04/2016 18:33:57.25,grasped
16/04/2016 18:33:58.00,grasped
16/04/2016 18:33:58.01,grasped
16/04/2016 18:33:58.03,grasped
16/04/2016 18:33:58.04,grasped
16/04/2016 18:33:58.06,grasped
16/04/2016 18:33:58.07,grasped
16/04/2016 18:33:58.09,grasped
16/04/2016 18:33:58.11,grasped
16/04/2016 18:33:58.12,grasped
16/04/2016 18:33:58.14,grasped
16/04/2016 18:33:58.15,grasped
16/04/2016 18:33:58.17,grasped
16/04/2016 18:33:58.18,grasped
16/04/2016 18:33:58.20,grasped
16/04/2016 18:33:58.21,grasped
16/04/2016 18:33:58.23,grasped
16/04/2016 18:33:59.01,grasped
16/04/2016 18:33:59.02,grasped
16/04/2016 18:33:59.04,grasped
16/04/2016 18:33:59.06,grasped
16/04/2016 18:33:59.08,grasped
16/04/2016 18:33:59.09,grasped
16/04/2016 18:33:59.11,grasped
16/04/2016 18:33:59.13,grasped
16/04/2016 18:33:59.15,grasped
16/04/2016 18:33:59.16,grasped
16/04/2016 18:33:59.18,grasped
16/04/2016 18:33:59.20,grasped
16/04/2016 18:33:59.21,grasped
16/04/2016 18:34:00.00,grasped
16/04/2016 18:34:00.02,grasped
16/04/2016 18:34:00.04,grasped
16/04/2016 18:34:00.06,grasped
16/04/2016 18:34:00.07,grasped
16/04/2016 18:34:00.09,grasped
16/04/2016 18:34:00.11,grasped
16/04/2016 18:34:00.13,grasped
16/04/2016 18:34:00.16,grasped
16/04/2016 18:34:00.17,grasped
16/04/2016 18:34:00.19,grasped
16/04/2016 18:34:01.01,grasped
16/04/2016 18:34:01.03,grasped
16/04/2016 18:34:01.05,grasped
16/04/2016 18:34:01.06,grasped
16/04/2016 18:34:01.08,grasped
16/04/2016 18:34:01.10,grasped
16/04/2016 18:34:01.12,grasped
16/04/2016 18:34:01.14,grasped
16/04/2016 18:34:01.15,grasped
16/04/2016 18:34:01.17,grasped
16/04/2016 18:34:01.19,grasped
16/04/2016 18:34:02.01,grasped
16/04/2016 18:34:02.03,grasped
16/04/2016 18:34:02.05,grasped
16/04/2016 18:34:02.07,grasped
16/04/2016 18:34:02.08,grasped
16/04/2016 18:34:02.10,grasped
16/04/2016 18:34:02.12,grasped
16/04/2016 18:34:02.14,grasped
16/04/2016 18:34:02.16,grasped
16/04/2016 18:34:02.18,grasped
16/04/2016 18:34:02.19,grasped
16/04/2016 18:34:03.01,grasped
16/04/2016 18:34:03.03,grasped
16/04/2016 18:34:03.05,grasped
16/04/2016 18:34:03.06,grasped
16/04/2016 18:34:03.08,grasped
16/04/2016 18:34:03.09,grasped
16/04/2016 18:34:03.11,grasped
16/04/2016 18:34:03.13,grasped
16/04/2016 18:34:03.14,grasped
16/04/2016 18:34:03.16,grasped
16/04/2016 18:34:03.17,grasped
16/04/2016 18:34:03.19,grasped
16/04/2016 18:34:03.20,grasped
16/04/2016 18:34:03.22,grasped
16/04/2016 18:34:03.23,grasped
16/04/2016 18:34:03.25,grasped
16/04/2016 18:34:04.01,grasped
16/04/2016 18:34:04.03,grasped
16/04/2016 18:34:04.04,grasped
16/04/2016 18:34:04.06,grasped
16/04/2016 18:34:04.07,grasped
16/04/2016 18:34:04.09,grasped
16/04/2016 18:34:04.10,grasped
16/04/2016 18:34:04.12,grasped
16/04/2016 18:34:04.14,grasped
16/04/2016 18:34:04.15,grasped
16/04/2016 18:34:04.17,grasped
16/04/2016 18:34:04.18,grasped
16/04/2016 18:34:04.20,grasped
16/04/2016 18:34:04.21,grasped
16/04/2016 18:34:04.23,grasped
16/04/2016 18:34:04.24,grasped
16/04/2016 18:34:04.26,grasped
16/04/2016 18:34:05.00,grasped
16/04/2016 18:34:05.02,grasped
16/04/2016 18:34:05.03,grasped
16/04/2016 18:34:05.04,grasped
16/04/2016 18:34:05.06,grasped
16/04/2016 18:34:05.08,grasped
16/04/2016 18:34:05.09,grasped
16/04/2016 18:34:05.11,grasped
16/04/2016 18:34:05.13,grasped
16/04/2016 18:34:05.14,grasped
16/04/2016 18:34:05.16,grasped
16/04/2016 18:34:05.17,grasped
16/04/2016 18:34:05.19,grasped
16/04/2016 18:34:05.20,grasped
16/04/2016 18:34:05.22,grasped
16/04/2016 18:34:05.23,grasped
16/04/2016 18:34:05.25,grasped
16/04/2016 18:34:06.01,grasped
16/04/2016 18:34:06.02,grasped
16/04/2016 18:34:06.04,grasped
16/04/2016 18:34:06.05,grasped
16/04/2016 18:34:06.07,grasped
16/04/2016 18:34:06.08,grasped
16/04/2016 18:34:06.10,grasped
16/04/2016 18:34:06.11,grasped
16/04/2016 18:34:06.13,grasped
16/04/2016 18:34:06.14,grasped
16/04/2016 18:34:06.16,grasped
16/04/2016 18:34:06.17,grasped
16/04/2016 18:34:06.19,grasped
16/04/2016 18:34:06.20,grasped
16/04/2016 18:34:06.22,grasped
16/04/2016 18:34:06.23,grasped
16/04/2016 18:34:06.25,grasped
16/04/2016 18:34:06.26,grasped
16/04/2016 18:34:07.00,grasped
16/04/2016 18:34:07.01,grasped
16/04/2016 18:34:07.03,grasped
16/04/2016 18:34:07.05,grasped
16/04/2016 18:34:07.06,grasped
16/04/2016 18:34:07.08,grasped
16/04/2016 18:34:07.09,grasped
16/04/2016 18:34:07.11,grasped
16/04/2016 18:34:07.12,grasped
16/04/2016 18:34:11.11,grasped
16/04/2016 18:34:11.12,grasped
16/04/2016 18:34:11.13,grasped
16/04/2016 18:34:11.15,grasped
16/04/2016 18:34:11.16,grasped
16/04/2016 18:34:11.18,grasped
16/04/2016 18:34:11.19,grasped
16/04/2016 18:34:11.21,grasped
16/04/2016 18:34:11.22,grasped
16/04/2016 18:34:11.24,grasped
16/04/2016 18:34:12.22,grasped
16/04/2016 18:34:12.23,grasped
16/04/2016 18:34:13.10,grasped
16/04/2016 18:34:13.11,grasped
16/04/2016 18:34:13.25,grasped
16/04/2016 18:34:13.26,grasped
16/04/2016 18:34:14.00,grasped
16/04/2016 18:34:14.02,grasped
16/04/2016 18:34:14.03,grasped
16/04/2016 18:34:14.05,grasped
16/04/2016 18:34:14.06,grasped
16/04/2016 18:34:14.08,grasped
16/04/2016 18:34:14.09,grasped
16/04/2016 18:34:14.11,grasped
16/04/2016 18:34:14.12,grasped
16/04/2016 18:34:14.14,grasped
16/04/2016 18:34:14.16,grasped
16/04/2016 18:34:14.18,grasped
16/04/2016 18:34:14.20,grasped
16/04/2016 18:34:14.21,grasped
16/04/2016 18:34:15.00,grasped
16/04/2016 18:34:15.02,grasped
16/04/2016 18:34:15.03,grasped
16/04/2016 18:34:15.05,grasped
16/04/2016 18:34:15.07,grasped
16/04/2016 18:34:15.08,grasped
16/04/2016 18:34:15.10,grasped
16/04/2016 18:34:15.11,grasped
16/04/2016 18:34:15.13,grasped
16/04/2016 18:34:15.14,grasped
16/04/2016 18:34:15.16,grasped
16/04/2016 18:34:15.17,grasped
16/04/2016 18:34:15.19,grasped
16/04/2016 18:34:15.20,grasped
16/04/2016 18:34:15.21,grasped
16/04/2016 18:34:16.00,grasped
16/04/2016 18:34:16.01,grasped
16/04/2016 18:34:16.02,grasped
16/04/2016 18:34:16.03,grasped
16/04/2016 18:34:16.04,grasped
16/04/2016 18:34:16.06,grasped
16/04/2016 18:34:16.08,grasped
16/04/2016 18:34:16.10,grasped
16/04/2016 18:34:16.11,grasped
16/04/2016 18:34:16.12,grasped
16/04/2016 18:34:16.14,grasped
16/04/2016 18:34:16.16,grasped
16/04/2016 18:34:16.17,grasped
16/04/2016 18:34:16.19,grasped
16/04/2016 18:34:16.20,grasped
16/04/2016 18:34:16.22,grasped
16/04/2016 18:34:17.00,grasped
16/04/2016 18:34:17.02,grasped
16/04/2016 18:34:17.03,grasped
16/04/2016 18:34:17.05,grasped
16/04/2016 18:34:17.06,grasped
16/04/2016 18:34:17.08,grasped
16/04/2016 18:34:17.09,grasped
16/04/2016 18:34:17.11,grasped
16/04/2016 18:34:17.13,grasped
16/04/2016 18:34:17.14,grasped
16/04/2016 18:34:17.16,grasped
16/04/2016 18:34:17.17,grasped
16/04/2016 18:34:17.19,grasped
16/04/2016 18:34:17.20,grasped
16/04/2016 18:34:17.22,grasped
16/04/2016 18:34:17.24,grasped
16/04/2016 18:34:17.25,grasped
16/04/2016 18:34:18.01,grasped
16/04/2016 18:34:18.02,grasped
16/04/2016 18:34:18.04,grasped
16/04/2016 18:34:18.05,grasped
16/04/2016 18:34:18.07,grasped
16/04/2016 18:34:18.08,grasped
16/04/2016 18:34:18.10,grasped
16/04/2016 18:34:18.11,grasped
16/04/2016 18:34:18.13,grasped
16/04/2016 18:34:18.14,grasped
16/04/2016 18:34:18.16,grasped
16/04/2016 18:34:18.17,grasped
16/04/2016 18:34:18.19,grasped
16/04/2016 18:34:18.20,grasped
16/04/2016 18:34:18.22,grasped
16/04/2016 18:34:18.24,grasped
16/04/2016 18:34:18.25,grasped
16/04/2016 18:34:19.00,grasped
16/04/2016 18:34:19.02,grasped
16/04/2016 18:34:19.04,grasped
16/04/2016 18:34:19.05,grasped
16/04/2016 18:34:19.07,grasped
16/04/2016 18:34:19.08,grasped
16/04/2016 18:34:19.10,grasped
16/04/2016 18:34:19.11,grasped
16/04/2016 18:34:19.13,grasped
16/04/2016 18:34:19.14,grasped
16/04/2016 18:34:19.16,grasped
16/04/2016 18:34:19.17,grasped
16/04/2016 18:34:19.19,grasped
16/04/2016 18:34:19.21,grasped
16/04/2016 18:34:19.22,grasped
16/04/2016 18:34:19.24,grasped
16/04/2016 18:34:19.25,grasped
16/04/2016 18:34:20.00,grasped
16/04/2016 18:34:20.01,grasped
16/04/2016 18:34:20.03,grasped
16/04/2016 18:34:20.05,grasped
16/04/2016 18:34:20.06,grasped
16/04/2016 18:34:20.08,grasped
16/04/2016 18:34:20.09,grasped
16/04/2016 18:34:20.11,grasped
16/04/2016 18:34:20.12,grasped
16/04/2016 18:34:20.14,grasped
16/04/2016 18:34:20.15,grasped
16/04/2016 18:34:20.17,grasped
16/04/2016 18:34:20.18,grasped
16/04/2016 18:34:20.19,grasped
16/04/2016 18:34:20.21,grasped
16/04/2016 18:34:20.23,grasped
16/04/2016 18:34:20.25,grasped
16/04/2016 18:34:21.00,grasped
16/04/2016 18:34:21.02,grasped
16/04/2016 18:34:21.03,grasped
16/04/2016 18:34:21.05,grasped
16/04/2016 18:34:21.06,grasped
16/04/2016 18:34:21.08,grasped
16/04/2016 18:34:21.09,grasped
16/04/2016 18:34:21.11,grasped
16/04/2016 18:34:21.12,grasped
16/04/2016 18:34:21.14,grasped
16/04/2016 18:34:21.15,grasped
16/04/2016 18:34:21.17,grasped
16/04/2016 18:34:21.19,grasped
16/04/2016 18:34:21.20,grasped
16/04/2016 18:34:21.22,grasped
16/04/2016 18:34:21.23,grasped
16/04/2016 18:34:21.25,grasped
16/04/2016 18:34:22.00,grasped
16/04/2016 18:34:22.02,grasped
16/04/2016 18:34:22.03,grasped
16/04/2016 18:34:22.05,grasped
16/04/2016 18:34:22.06,grasped
16/04/2016 18:34:22.08,grasped
16/04/2016 18:34:22.09,grasped
16/04/2016 18:34:22.11,grasped
16/04/2016 18:34:22.13,grasped
16/04/2016 18:34:22.14,grasped
16/04/2016 18:34:22.16,grasped
16/04/2016 18:34:22.18,grasped
16/04/2016 18:34:22.19,grasped
16/04/2016 18:34:22.21,grasped
16/04/2016 18:34:22.22,grasped
16/04/2016 18:34:22.24,grasped
16/04/2016 18:34:22.25,grasped
16/04/2016 18:34:23.00,grasped
16/04/2016 18:34:23.01,grasped
16/04/2016 18:34:23.03,grasped
16/04/2016 18:34:23.04,grasped
16/04/2016 18:34:23.06,grasped
16/04/2016 18:34:23.08,grasped
16/04/2016 18:34:23.09,grasped
16/04/2016 18:34:23.11,grasped
16/04/2016 18:34:23.12,grasped
16/04/2016 18:34:23.14,grasped
16/04/2016 18:34:23.15,grasped
16/04/2016 18:34:23.17,grasped
16/04/2016 18:34:23.18,grasped
16/04/2016 18:34:23.20,grasped
16/04/2016 18:34:23.21,grasped
16/04/2016 18:34:23.23,grasped
16/04/2016 18:34:23.24,grasped
16/04/2016 18:34:24.00,grasped
16/04/2016 18:34:24.01,grasped
16/04/2016 18:34:24.03,grasped
16/04/2016 18:34:24.04,grasped
16/04/2016 18:34:24.06,grasped
16/04/2016 18:34:24.08,grasped
16/04/2016 18:34:24.09,grasped
16/04/2016 18:34:24.11,grasped
16/04/2016 18:34:24.12,grasped
16/04/2016 18:34:24.14,grasped
16/04/2016 18:34:24.16,grasped
16/04/2016 18:34:24.18,grasped
16/04/2016 18:34:24.20,grasped
16/04/2016 18:34:24.22,grasped
16/04/2016 18:34:25.00,grasped
16/04/2016 18:34:25.02,grasped
16/04/2016 18:34:25.04,grasped
16/04/2016 18:34:25.05,grasped
16/04/2016 18:34:25.07,grasped
16/04/2016 18:34:25.09,grasped
16/04/2016 18:34:25.11,grasped
16/04/2016 18:34:25.13,grasped
16/04/2016 18:34:25.14,grasped
16/04/2016 18:34:25.16,grasped
16/04/2016 18:34:25.17,grasped
16/04/2016 18:34:25.19,grasped
16/04/2016 18:34:25.21,grasped
16/04/2016 18:34:26.02,grasped
16/04/2016 18:34:26.04,grasped
16/04/2016 18:34:26.05,grasped
16/04/2016 18:34:26.07,grasped
16/04/2016 18:34:26.09,grasped
16/04/2016 18:34:26.10,grasped
16/04/2016 18:34:26.13,grasped
16/04/2016 18:34:26.14,grasped
16/04/2016 18:34:26.16,grasped
16/04/2016 18:34:26.18,grasped
16/04/2016 18:34:26.20,grasped
16/04/2016 18:34:27.01,grasped
16/04/2016 18:34:27.02,grasped
16/04/2016 18:34:27.04,grasped
16/04/2016 18:34:27.06,grasped
16/04/2016 18:34:27.08,grasped
16/04/2016 18:34:27.10,grasped
16/04/2016 18:34:27.11,grasped
16/04/2016 18:34:27.13,grasped
16/04/2016 18:34:27.14,grasped
16/04/2016 18:34:27.16,grasped
16/04/2016 18:34:27.17,grasped
16/04/2016 18:34:27.19,grasped
16/04/2016 18:34:27.21,grasped
16/04/2016 18:34:27.22,grasped
16/04/2016 18:34:28.17,grasped
16/04/2016 18:34:28.18,grasped
16/04/2016 18:34:28.20,grasped
16/04/2016 18:34:29.01,grasped
16/04/2016 18:34:29.04,grasped
16/04/2016 18:34:29.05,grasped
16/04/2016 18:34:29.07,grasped
16/04/2016 18:34:29.08,grasped
16/04/2016 18:34:29.10,grasped
16/04/2016 18:34:29.12,grasped
16/04/2016 18:34:29.14,grasped
16/04/2016 18:34:29.16,grasped
16/04/2016 18:34:29.18,grasped
16/04/2016 18:34:29.19,grasped
16/04/2016 18:34:30.01,grasped
16/04/2016 18:34:30.03,grasped
16/04/2016 18:34:30.05,grasped
16/04/2016 18:34:30.07,grasped
16/04/2016 18:34:30.09,grasped
16/04/2016 18:34:30.11,grasped
16/04/2016 18:34:30.12,grasped
16/04/2016 18:34:30.14,grasped
16/04/2016 18:34:30.16,grasped
16/04/2016 18:34:30.17,grasped
16/04/2016 18:34:30.19,grasped
16/04/2016 18:34:30.21,grasped
16/04/2016 18:34:30.22,grasped
16/04/2016 18:34:31.01,grasped
16/04/2016 18:34:31.02,grasped
16/04/2016 18:34:31.03,grasped
16/04/2016 18:34:31.04,grasped
16/04/2016 18:34:31.10,grasped
16/04/2016 18:34:31.11,grasped
16/04/2016 18:34:31.14,grasped
16/04/2016 18:34:31.17,grasped
16/04/2016 18:34:31.19,grasped
16/04/2016 18:34:32.01,grasped
16/04/2016 18:34:32.02,grasped
16/04/2016 18:34:32.04,grasped
16/04/2016 18:34:32.06,grasped
16/04/2016 18:34:32.07,grasped
16/04/2016 18:34:32.09,grasped
16/04/2016 18:34:32.10,grasped
16/04/2016 18:34:32.12,grasped
16/04/2016 18:34:32.14,grasped
16/04/2016 18:34:32.15,grasped
16/04/2016 18:34:32.17,grasped
16/04/2016 18:34:32.18,grasped
16/04/2016 18:34:32.20,grasped
16/04/2016 18:34:32.21,grasped
16/04/2016 18:34:32.23,grasped
16/04/2016 18:34:32.25,grasped
16/04/2016 18:34:33.00,grasped
16/04/2016 18:34:33.02,grasped
16/04/2016 18:34:33.04,grasped
16/04/2016 18:34:33.05,grasped
16/04/2016 18:34:33.06,grasped
16/04/2016 18:34:33.07,grasped
16/04/2016 18:34:33.08,grasped
16/04/2016 18:34:33.09,grasped
16/04/2016 18:34:33.10,grasped
16/04/2016 18:34:33.11,grasped
16/04/2016 18:34:33.12,grasped
16/04/2016 18:34:33.13,grasped
16/04/2016 18:34:34.00,grasped
16/04/2016 18:34:34.02,grasped
16/04/2016 18:34:34.05,grasped
16/04/2016 18:34:34.07,grasped
16/04/2016 18:34:34.08,grasped
16/04/2016 18:34:34.09,grasped
16/04/2016 18:34:34.11,grasped
16/04/2016 18:34:34.12,grasped
16/04/2016 18:34:34.14,grasped
16/04/2016 18:34:34.16,grasped
16/04/2016 18:34:34.17,grasped
16/04/2016 18:34:34.18,grasped
16/04/2016 18:34:34.20,grasped
16/04/2016 18:34:34.22,grasped
16/04/2016 18:34:35.00,grasped
16/04/2016 18:34:35.02,grasped
16/04/2016 18:34:35.03,grasped
16/04/2016 18:34:35.05,grasped
16/04/2016 18:34:35.06,grasped
16/04/2016 18:34:35.08,grasped
16/04/2016 18:34:35.09,grasped
16/04/2016 18:34:35.11,grasped
16/04/2016 18:34:35.12,grasped
16/04/2016 18:34:35.14,grasped
16/04/2016 18:34:35.16,grasped
16/04/2016 18:34:35.17,grasped
16/04/2016 18:34:35.19,grasped
16/04/2016 18:34:35.20,grasped
16/04/2016 18:34:35.22,grasped
16/04/2016 18:34:35.23,grasped
16/04/2016 18:34:35.25,grasped
16/04/2016 18:34:36.00,grasped
16/04/2016 18:34:36.02,grasped
16/04/2016 18:34:36.05,grasped
16/04/2016 18:34:36.06,grasped
16/04/2016 18:34:36.07,grasped
16/04/2016 18:34:36.09,grasped
16/04/2016 18:34:36.11,grasped
16/04/2016 18:34:36.13,grasped
16/04/2016 18:34:36.16,grasped
16/04/2016 18:34:36.17,grasped
16/04/2016 18:34:36.19,grasped
16/04/2016 18:34:36.20,grasped
16/04/2016 18:34:37.01,grasped
16/04/2016 18:34:37.03,grasped
16/04/2016 18:34:37.04,grasped
16/04/2016 18:34:37.06,grasped
16/04/2016 18:34:37.07,grasped
16/04/2016 18:34:37.09,grasped
16/04/2016 18:34:37.10,grasped
16/04/2016 18:34:37.12,grasped
16/04/2016 18:34:37.13,grasped
16/04/2016 18:34:37.15,grasped
16/04/2016 18:34:37.16,grasped
16/04/2016 18:34:37.18,grasped
16/04/2016 18:34:37.20,grasped
16/04/2016 18:34:37.21,grasped
16/04/2016 18:34:37.23,grasped
16/04/2016 18:34:37.24,grasped
16/04/2016 18:34:37.26,grasped
16/04/2016 18:34:38.00,grasped
16/04/2016 18:34:38.02,grasped
16/04/2016 18:34:38.03,grasped
16/04/2016 18:34:38.05,grasped
16/04/2016 18:34:38.06,grasped
16/04/2016 18:34:38.08,grasped
16/04/2016 18:34:38.09,grasped
16/04/2016 18:34:38.11,grasped
16/04/2016 18:34:38.12,grasped
16/04/2016 18:34:38.14,grasped
16/04/2016 18:34:38.15,grasped
16/04/2016 18:34:38.17,grasped
16/04/2016 18:34:38.18,grasped
16/04/2016 18:34:38.20,grasped
16/04/2016 18:34:38.21,grasped
16/04/2016 18:34:38.23,grasped
16/04/2016 18:34:38.25,grasped
16/04/2016 18:34:39.00,grasped
16/04/2016 18:34:39.02,grasped
16/04/2016 18:34:39.04,grasped
16/04/2016 18:34:39.07,grasped
16/04/2016 18:34:39.08,grasped
16/04/2016 18:34:39.10,grasped
16/04/2016 18:34:39.12,grasped
16/04/2016 18:34:39.13,grasped
16/04/2016 18:34:39.15,grasped
16/04/2016 18:34:39.17,grasped
16/04/2016 18:34:39.18,grasped
16/04/2016 18:34:39.20,grasped
16/04/2016 18:34:39.21,grasped
16/04/2016 18:34:40.00,grasped
16/04/2016 18:34:40.01,grasped
16/04/2016 18:34:40.02,grasped
16/04/2016 18:34:40.03,grasped
16/04/2016 18:34:40.04,grasped
16/04/2016 18:34:40.06,grasped
16/04/2016 18:34:40.08,grasped
16/04/2016 18:34:40.09,grasped
16/04/2016 18:34:40.10,grasped
16/04/2016 18:34:40.12,grasped
16/04/2016 18:34:40.14,grasped
16/04/2016 18:34:40.15,grasped
16/04/2016 18:34:40.17,grasped
16/04/2016 18:34:40.18,grasped
16/04/2016 18:34:40.20,grasped
16/04/2016 18:34:40.21,grasped
16/04/2016 18:34:40.23,grasped
16/04/2016 18:34:41.00,grasped
16/04/2016 18:34:41.02,grasped
16/04/2016 18:34:41.03,grasped
16/04/2016 18:34:41.05,grasped
16/04/2016 18:34:41.06,grasped
16/04/2016 18:34:41.07,grasped
16/04/2016 18:34:41.08,grasped
16/04/2016 18:34:41.09,grasped
16/04/2016 18:34:41.11,grasped
16/04/2016 18:34:41.12,grasped
16/04/2016 18:34:41.14,grasped
16/04/2016 18:34:41.16,grasped
16/04/2016 18:34:41.17,grasped
16/04/2016 18:34:41.19,grasped
16/04/2016 18:34:41.21,grasped
16/04/2016 18:34:41.22,grasped
16/04/2016 18:34:42.01,grasped
16/04/2016 18:34:42.02,grasped
16/04/2016 18:34:42.04,grasped
16/04/2016 18:34:42.05,grasped
16/04/2016 18:34:42.07,grasped
16/04/2016 18:34:42.08,grasped
16/04/2016 18:34:42.10,grasped
16/04/2016 18:34:42.11,grasped
16/04/2016 18:34:42.13,grasped
16/04/2016 18:34:42.15,grasped
16/04/2016 18:34:42.16,grasped
16/04/2016 18:34:42.18,grasped
16/04/2016 18:34:42.19,grasped
16/04/2016 18:34:42.21,grasped
16/04/2016 18:34:42.22,grasped
16/04/2016 18:34:42.24,grasped
16/04/2016 18:34:42.25,grasped
16/04/2016 18:34:43.00,grasped
16/04/2016 18:34:43.01,grasped
16/04/2016 18:34:43.03,grasped
16/04/2016 18:34:43.05,grasped
16/04/2016 18:34:43.06,grasped
16/04/2016 18:34:43.08,grasped
16/04/2016 18:34:43.09,grasped
16/04/2016 18:34:43.10,grasped
16/04/2016 18:34:43.11,grasped
16/04/2016 18:34:43.12,grasped
16/04/2016 18:34:43.13,grasped
16/04/2016 18:34:43.20,grasped
16/04/2016 18:34:43.21,grasped
16/04/2016 18:34:44.01,grasped
16/04/2016 18:34:44.03,grasped
16/04/2016 18:34:44.04,grasped
16/04/2016 18:34:44.06,grasped
16/04/2016 18:34:44.07,grasped
16/04/2016 18:34:44.09,grasped
16/04/2016 18:34:44.10,grasped
16/04/2016 18:34:44.12,grasped
16/04/2016 18:34:44.14,grasped
16/04/2016 18:34:44.15,grasped
16/04/2016 18:34:44.17,grasped
16/04/2016 18:34:44.18,grasped
