3714.12,grasped
3723.03,grasped
3723.04,grasped
3723.06,grasped
3723.07,grasped
3723.08,grasped
3723.1,grasped
3724.03,grasped
3724.04,grasped
3724.06,grasped
3724.07,grasped
3724.09,grasped
3724.1,grasped
3724.12,grasped
3724.13,grasped
3724.15,grasped
3724.16,grasped
3724.18,grasped
3724.19,grasped
3724.2,grasped
3724.21,grasped
3725.07,grasped
3725.08,grasped
3725.09,grasped
3725.1,grasped
3725.12,grasped
3725.13,grasped
3725.16,grasped
3725.17,grasped
3725.18,grasped
3725.19,grasped
3726.01,grasped
3726.02,grasped
3726.04,grasped
3726.18,grasped
3726.19,grasped
3726.21,grasped
3726.22,grasped
3726.24,grasped
3726.25,grasped
3726.27,grasped
3726.28,grasped
3727.0,grasped
3727.02,grasped
3727.03,grasped
3727.05,grasped
3727.06,grasped
3727.08,grasped
3727.09,grasped
3727.11,grasped
3727.12,grasped
3727.14,grasped
3727.15,grasped
3727.17,grasped
3727.18,grasped
3727.2,grasped
3727.21,grasped
3727.23,grasped
3727.24,grasped
3727.26,grasped
3727.27,grasped
3728.01,grasped
3728.02,grasped
3728.04,grasped
3728.05,grasped
3728.07,grasped
3728.08,grasped
3728.1,grasped
3728.11,grasped
3728.13,grasped
3728.14,grasped
3728.16,grasped
3728.18,grasped
3728.19,grasped
3728.21,grasped
3728.22,grasped
3728.24,grasped
3728.25,grasped
3728.26,grasped
3729.0,grasped
3729.02,grasped
3729.03,grasped
3729.05,grasped
3729.06,grasped
3729.08,grasped
3729.09,grasped
3729.11,grasped
3729.12,grasped
3729.13,grasped
3729.15,grasped
3729.17,grasped
3729.18,grasped
3729.19,grasped
3729.21,grasped
3729.22,grasped
3729.24,grasped
3729.25,grasped
3729.27,grasped
3730.01,grasped
3730.02,grasped
3730.03,grasped
3730.05,grasped
3730.06,grasped
3730.08,grasped
3730.09,grasped
3730.11,grasped
3730.13,grasped
3730.14,grasped
3730.16,grasped
3730.17,grasped
3730.2,grasped
3730.21,grasped
3730.23,grasped
3731.0,grasped
3731.02,grasped
3731.03,grasped
3731.04,grasped
3731.06,grasped
3731.08,grasped
3731.1,grasped
3731.11,grasped
3731.13,grasped
3731.14,grasped
3731.16,grasped
3731.17,grasped
3731.19,grasped
3731.2,grasped
3731.21,grasped
3731.23,grasped
3731.25,grasped
3731.26,grasped
3731.27,grasped
3732.0,grasped
3732.02,grasped
3732.03,grasped
3732.06,grasped
3732.07,grasped
3732.09,grasped
3732.1,grasped
3732.12,grasped
3732.13,grasped
3732.15,grasped
3732.16,grasped
3732.18,grasped
3732.19,grasped
3732.21,grasped
3732.22,grasped
3732.24,grasped
3733.0,grasped
3733.02,grasped
3733.03,grasped
3733.05,grasped
3733.06,grasped
3733.08,grasped
3733.09,grasped
3733.11,grasped
3733.12,grasped
3733.14,grasped
3733.15,grasped
3733.17,grasped
3733.18,grasped
3733.2,grasped
3733.21,grasped
3733.23,grasped
3733.24,grasped
3733.26,grasped
3734.0,grasped
3734.02,grasped
3734.03,grasped
3734.05,grasped
3734.06,grasped
3734.08,grasped
3734.09,grasped
3734.11,grasped
3734.12,grasped
3734.14,grasped
3734.15,grasped
3734.17,grasped
3734.18,grasped
3734.19,grasped
3734.21,grasped
3734.22,grasped
3734.24,grasped
3734.25,grasped
3734.27,grasped
3734.28,grasped
3735.0,grasped
3735.01,grasped
3735.03,grasped
3735.04,grasped
3735.06,grasped
3735.07,grasped
3735.09,grasped
3735.1,grasped
3735.12,grasped
3735.13,grasped
3735.15,grasped
3735.16,grasped
3735.18,grasped
3735.19,grasped
3735.21,grasped
3735.22,grasped
3735.24,grasped
3735.25,grasped
3736.0,grasped
3736.01,grasped
3736.03,grasped
3736.04,grasped
3736.06,grasped
3736.07,grasped
3736.09,grasped
3736.1,grasped
3736.12,grasped
3736.13,grasped
3736.15,grasped
3736.16,grasped
3736.18,grasped
3736.19,grasped
3736.21,grasped
3736.22,grasped
3736.24,grasped
3736.25,grasped
3736.27,grasped
3737.0,grasped
3737.02,grasped
3737.03,grasped
3737.05,grasped
3737.07,grasped
3737.08,grasped
3737.1,grasped
3737.11,grasped
3737.13,grasped
3737.14,grasped
3737.16,grasped
3737.17,grasped
3737.18,grasped
3737.2,grasped
3737.21,grasped
3737.23,grasped
3737.24,grasped
3737.26,grasped
3737.27,grasped
3738.01,grasped
3738.02,grasped
3738.06,grasped
3738.07,grasped
3738.09,grasped
3738.11,grasped
3738.12,grasped
3738.14,grasped
3738.15,grasped
3738.17,grasped
3738.18,grasped
3738.2,grasped
3738.21,grasped
3739.0,grasped
3739.01,grasped
3739.03,grasped
3739.04,grasped
3739.05,grasped
3739.07,grasped
3739.09,grasped
3739.1,grasped
3739.12,grasped
3739.13,grasped
3739.15,grasped
3739.16,grasped
3739.17,grasped
3739.19,grasped
3739.2,grasped
3739.22,grasped
3739.23,grasped
3739.25,grasped
3739.26,grasped
3739.28,grasped
3740.0,grasped
3740.02,grasped
3740.03,grasped
3740.05,grasped
3740.06,grasped
3740.08,grasped
3740.09,grasped
3740.11,grasped
3740.12,grasped
3740.13,grasped
3740.15,grasped
3740.16,grasped
3740.18,grasped
3740.2,grasped
3740.21,grasped
3740.23,grasped
3740.24,grasped
3740.26,grasped
3740.27,grasped
3741.01,grasped
3741.02,grasped
3741.04,grasped
3741.05,grasped
3741.06,grasped
3741.08,grasped
3741.09,grasped
3741.11,grasped
3741.12,grasped
3741.13,grasped
3741.15,grasped
3741.16,grasped
3741.18,grasped
3741.2,grasped
3741.21,grasped
3741.23,grasped
3741.24,grasped
3741.26,grasped
3741.27,grasped
3742.01,grasped
3742.02,grasped
3742.04,grasped
3742.05,grasped
3742.07,grasped
3742.09,grasped
3742.1,grasped
3742.12,grasped
3742.14,grasped
3742.15,grasped
3742.17,grasped
3742.18,grasped
3742.2,grasped
3742.22,grasped
3742.23,grasped
3742.24,grasped
3743.0,grasped
3743.02,grasped
3743.03,grasped
3743.04,grasped
3743.05,grasped
3745.03,grasped
3745.04,grasped
3745.06,grasped
3745.07,grasped
3745.09,grasped
3745.11,grasped
3745.12,grasped
3745.14,grasped
3745.16,grasped
3745.19,grasped
3745.2,grasped
3745.21,grasped
3746.0,grasped
3746.01,grasped
3746.03,grasped
3746.04,grasped
3746.06,grasped
3746.07,grasped
3746.09,grasped
3746.1,grasped
3746.12,grasped
3746.13,grasped
3746.15,grasped
3746.16,grasped
3746.18,grasped
3746.19,grasped
3746.2,grasped
3746.21,grasped
3746.23,grasped
3746.24,grasped
3746.25,grasped
3746.26,grasped
3747.02,grasped
3747.04,grasped
3747.05,grasped
3747.07,grasped
3747.08,grasped
3747.1,grasped
3747.11,grasped
3747.13,grasped
3747.14,grasped
3747.16,grasped
3747.17,grasped
3747.19,grasped
3747.2,grasped
3747.22,grasped
3747.23,grasped
3747.25,grasped
3747.26,grasped
3747.28,grasped
3748.0,grasped
3748.02,grasped
3748.03,grasped
3748.05,grasped
3748.06,grasped
3748.08,grasped
3748.09,grasped
3748.11,grasped
3748.12,grasped
3748.14,grasped
3748.15,grasped
3748.17,grasped
3748.18,grasped
3748.2,grasped
3748.21,grasped
3748.23,grasped
3748.24,grasped
3748.26,grasped
3748.27,grasped
3748.28,grasped
3749.01,grasped
3749.02,grasped
3749.04,grasped
3749.05,grasped
3749.07,grasped
3749.08,grasped
3749.1,grasped
3749.11,grasped
3749.13,grasped
3749.14,grasped
3749.16,grasped
3749.17,grasped
3749.19,grasped
3749.2,grasped
3749.22,grasped
3749.23,grasped
3749.25,grasped
3749.26,grasped
3749.28,grasped
3750.0,grasped
3750.01,grasped
3750.03,grasped
3750.05,grasped
3750.06,grasped
3750.08,grasped
3750.09,grasped
3750.11,grasped
3750.13,grasped
3750.15,grasped
3750.16,grasped
3750.17,grasped
3750.18,grasped
3750.2,grasped
3750.22,grasped
3750.23,grasped
3750.25,grasped
3750.26,grasped
3751.01,grasped
3751.02,grasped
3751.04,grasped
3751.05,grasped
3751.06,grasped
3751.08,grasped
3751.1,grasped
3751.11,grasped
3751.13,grasped
3751.14,grasped
3751.15,grasped
3751.17,grasped
3751.18,grasped
3751.2,grasped
3751.21,grasped
3751.23,grasped
3751.24,grasped
3751.26,grasped
3751.27,grasped
3752.01,grasped
3752.02,grasped
3752.03,grasped
3752.04,grasped
3752.06,grasped
3752.07,grasped
3752.08,grasped
3752.09,grasped
3752.13,grasped
3752.14,grasped
3752.15,grasped
3752.18,grasped
3752.19,grasped
3752.2,grasped
3752.22,grasped
3752.24,grasped
3752.25,grasped
3752.26,grasped
3764.16,grasped
3764.17,grasped
3764.19,grasped
3764.2,grasped
3764.22,grasped
3765.0,grasped
3765.02,grasped
3765.03,grasped
3765.05,grasped
3765.06,grasped
3765.08,grasped
3765.1,grasped
3765.12,grasped
3765.13,grasped
3765.15,grasped
3765.17,grasped
3765.18,grasped
3765.2,grasped
3765.21,grasped
3765.23,grasped
3766.01,grasped
3766.02,grasped
3766.04,grasped
3766.06,grasped
3766.07,grasped
3766.09,grasped
3766.1,grasped
3766.11,grasped
3766.13,grasped
3766.14,grasped
3766.16,grasped
3766.17,grasped
3766.19,grasped
3766.2,grasped
3766.22,grasped
3766.23,grasped
3766.25,grasped
3766.26,grasped
3767.0,grasped
3767.02,grasped
3767.03,grasped
3767.04,grasped
3767.06,grasped
3767.07,grasped
3767.09,grasped
3767.1,grasped
3767.12,grasped
3767.13,grasped
3767.15,grasped
3767.16,grasped
3767.18,grasped
3767.19,grasped
3767.22,grasped
3767.23,grasped
3768.01,grasped
3768.03,grasped
3768.05,grasped
3768.06,grasped
3768.08,grasped
3768.09,grasped
3768.11,grasped
3768.12,grasped
3768.14,grasped
3768.15,grasped
3768.17,grasped
3768.18,grasped
3768.2,grasped
3768.21,grasped
3768.23,grasped
3768.24,grasped
3768.26,grasped
3768.27,grasped
3769.01,grasped
3769.02,grasped
3769.04,grasped
3769.05,grasped
3769.07,grasped
3769.09,grasped
3769.1,grasped
3769.12,grasped
3769.13,grasped
3769.15,grasped
3769.16,grasped
3769.18,grasped
3769.19,grasped
3769.21,grasped
3769.22,grasped
3769.24,grasped
3774.24,grasped
3775.04,grasped
3775.05,grasped
3775.06,grasped
3778.19,grasped
3778.2,grasped
3779.0,grasped
3779.07,grasped
3779.08,grasped
3779.09,grasped
3779.11,grasped
3779.12,grasped
3779.14,grasped
3779.2,grasped
3779.21,grasped
3779.23,grasped
3779.24,grasped
3779.26,grasped
3779.27,grasped
3780.01,grasped
3780.02,grasped
3780.04,grasped
3780.05,grasped
3780.07,grasped
3780.08,grasped
3780.1,grasped
3780.11,grasped
3780.13,grasped
3780.14,grasped
3780.16,grasped
3780.17,grasped
3780.19,grasped
3780.2,grasped
3780.22,grasped
3780.23,grasped
3780.25,grasped
3780.26,grasped
3780.28,grasped
3781.0,grasped
3781.02,grasped
3781.03,grasped
3781.04,grasped
3781.06,grasped
3781.07,grasped
3781.09,grasped
3781.1,grasped
3781.12,grasped
3781.14,grasped
3781.15,grasped
3782.07,grasped
3782.09,grasped
3782.11,grasped
3782.12,grasped
3782.14,grasped
3782.15,grasped
3782.16,grasped
3782.18,grasped
3782.19,grasped
3782.21,grasped
3782.22,grasped
3782.24,grasped
3782.25,grasped
3782.27,grasped
3782.28,grasped
3783.0,grasped
3783.01,grasped
3783.03,grasped
3783.04,grasped
3783.06,grasped
3783.07,grasped
3783.09,grasped
3783.1,grasped
3783.12,grasped
3783.13,grasped
3783.14,grasped
3783.16,grasped
3783.18,grasped
3783.19,grasped
3783.22,grasped
3784.0,grasped
3784.01,grasped
3784.03,grasped
3784.04,grasped
3784.07,grasped
3784.08,grasped
3784.1,grasped
3784.12,grasped
3784.14,grasped
3784.15,grasped
3784.17,grasped
3784.19,grasped
3784.2,grasped
3784.21,grasped
3784.22,grasped
3784.23,grasped
3785.0,grasped
3785.01,grasped
3785.02,grasped
3785.03,grasped
3785.05,grasped
3785.06,grasped
3785.1,grasped
3785.13,grasped
3785.14,grasped
3785.16,grasped
3786.01,grasped
3786.03,grasped
3786.04,grasped
3786.06,grasped
3786.08,grasped
3786.1,grasped
3786.11,grasped
3786.12,grasped
3786.14,grasped
3786.16,grasped
3786.17,grasped
3786.19,grasped
3786.2,grasped
3786.22,grasped
3786.24,grasped
3787.0,grasped
3787.02,grasped
3787.03,grasped
3787.05,grasped
3787.06,grasped
3787.08,grasped
3787.09,grasped
3787.1,grasped
3787.12,grasped
3787.13,grasped
3787.15,grasped
3787.16,grasped
3787.18,grasped
3787.19,grasped
3787.21,grasped
3787.22,grasped
3787.24,grasped
3787.26,grasped
3788.0,grasped
3788.02,grasped
3788.04,grasped
3788.05,grasped
3788.07,grasped
3788.08,grasped
3788.1,grasped
3788.11,grasped
3788.13,grasped
3788.15,grasped
3788.16,grasped
3788.17,grasped
3788.19,grasped
3788.21,grasped
3788.23,grasped
3789.01,grasped
3789.03,grasped
3789.04,grasped
3789.06,grasped
3789.08,grasped
3789.1,grasped
3789.12,grasped
3789.14,grasped
3789.16,grasped
3789.17,grasped
3789.19,grasped
3789.2,grasped
3790.01,grasped
3790.03,grasped
3790.05,grasped
3790.07,grasped
3790.08,grasped
3790.1,grasped
3790.12,grasped
3790.14,grasped
3790.15,grasped
3790.17,grasped
3790.19,grasped
3790.2,grasped
3790.22,grasped
3791.0,grasped
3791.02,grasped
3791.04,grasped
3791.05,grasped
3791.07,grasped
3791.09,grasped
3791.1,grasped
3791.12,grasped
3791.14,grasped
3791.16,grasped
3791.18,grasped
3791.19,grasped
3791.21,grasped
3791.22,grasped
3792.01,grasped
3792.02,grasped
3792.04,grasped
3792.05,grasped
3792.06,grasped
3792.08,grasped
3792.1,grasped
3792.11,grasped
3792.13,grasped
3792.14,grasped
3792.16,grasped
3792.17,grasped
3792.18,grasped
3792.2,grasped
3792.21,grasped
3792.23,grasped
3792.24,grasped
3792.26,grasped
3792.28,grasped
3793.0,grasped
3793.01,grasped
3793.03,grasped
3793.04,grasped
3793.06,grasped
3793.07,grasped
3793.09,grasped
3793.1,grasped
3793.12,grasped
3793.13,grasped
3793.15,grasped
3793.16,grasped
3793.18,grasped
3793.19,grasped
3793.21,grasped
3793.22,grasped
3793.24,grasped
3793.25,grasped
3793.26,grasped
3794.01,grasped
3794.03,grasped
3794.04,grasped
3794.06,grasped
3794.07,grasped
3794.09,grasped
3794.1,grasped
3794.12,grasped
3794.13,grasped
3794.15,grasped
3794.16,grasped
3794.18,grasped
3794.19,grasped
3794.2,grasped
3794.22,grasped
3794.23,grasped
3794.25,grasped
3794.26,grasped
3794.28,grasped
3795.0,grasped
3795.02,grasped
3795.03,grasped
3795.05,grasped
3795.06,grasped
3795.08,grasped
3795.09,grasped
3795.11,grasped
3795.12,grasped
3795.14,grasped
3795.16,grasped
3795.17,grasped
3795.2,grasped
3795.22,grasped
3796.01,grasped
3796.03,grasped
3796.04,grasped
3796.05,grasped
3796.07,grasped
3796.08,grasped
3796.1,grasped
3796.11,grasped
3796.13,grasped
3796.14,grasped
3796.16,grasped
3796.17,grasped
3796.19,grasped
3796.2,grasped
3796.22,grasped
3796.23,grasped
3796.25,grasped
3796.26,grasped
3796.28,grasped
3797.0,grasped
3797.02,grasped
3797.03,grasped
3797.05,grasped
3797.06,grasped
3797.08,grasped
3797.09,grasped
3797.1,grasped
3797.12,grasped
3797.14,grasped
3797.15,grasped
3797.17,grasped
3797.18,grasped
3797.19,grasped
3797.21,grasped
3797.22,grasped
3797.24,grasped
3797.25,grasped
3797.27,grasped
3798.0,grasped
3798.02,grasped
3798.03,grasped
3798.05,grasped
3798.07,grasped
3798.08,grasped
3798.1,grasped
3798.11,grasped
3798.13,grasped
3798.14,grasped
3798.16,grasped
3798.17,grasped
3798.19,grasped
3798.2,grasped
3798.21,grasped
3798.23,grasped
3798.24,grasped
3798.26,grasped
3798.27,grasped
3799.01,grasped
3799.02,grasped
3799.03,grasped
3799.04,grasped
3799.06,grasped
3799.08,grasped
3799.1,grasped
3799.11,grasped
3799.13,grasped
3799.14,grasped
3799.16,grasped
3799.17,grasped
3799.19,grasped
3799.2,grasped
3799.22,grasped
3799.23,grasped
3799.25,grasped
3799.26,grasped
3799.28,grasped
3800.0,grasped
3800.02,grasped
3800.03,grasped
3800.05,grasped
3800.06,grasped
3800.08,grasped
3800.09,grasped
3800.11,grasped
3800.12,grasped
3800.14,grasped
3800.15,grasped
3800.17,grasped
3800.19,grasped
3800.2,grasped
3800.22,grasped
3800.23,grasped
3800.25,grasped
3800.26,grasped
3801.0,grasped
3801.02,grasped
3801.03,grasped
3801.06,grasped
3801.08,grasped
3801.09,grasped
3801.11,grasped
3801.12,grasped
3801.14,grasped
3801.15,grasped
3801.17,grasped
3801.18,grasped
3801.2,grasped
3801.21,grasped
3801.23,grasped
3801.24,grasped
3802.01,grasped
3802.02,grasped
3802.04,grasped
3802.05,grasped
3802.07,grasped
3802.08,grasped
3802.1,grasped
3802.11,grasped
3802.13,grasped
3802.14,grasped
3802.16,grasped
3802.17,grasped
3802.19,grasped
3802.2,grasped
3802.21,grasped
3802.23,grasped
3802.24,grasped
3802.26,grasped
3803.01,grasped
3803.02,grasped
3803.04,grasped
3803.05,grasped
3803.07,grasped
3803.08,grasped
3803.1,grasped
3803.11,grasped
3803.13,grasped
3803.14,grasped
3803.16,grasped
3803.17,grasped
3803.19,grasped
3803.2,grasped
3803.22,grasped
3803.23,grasped
3803.24,grasped
3803.26,grasped
3803.27,grasped
3804.0,grasped
3804.01,grasped
3804.03,grasped
3804.04,grasped
3804.06,grasped
3804.07,grasped
3804.08,grasped
3804.11,grasped
3804.12,grasped
3804.14,grasped
3804.15,grasped
3804.17,grasped
3804.19,grasped
3804.2,grasped
3804.21,grasped
3804.23,grasped
3804.24,grasped
3804.26,grasped
3805.0,grasped
3805.02,grasped
3805.03,grasped
3805.05,grasped
3805.06,grasped
3805.08,grasped
3805.09,grasped
3805.1,grasped
3805.13,grasped
3805.14,grasped
3805.16,grasped
3805.17,grasped
3805.18,grasped
3805.2,grasped
3806.03,grasped
3806.04,grasped
3806.05,grasped
3806.07,grasped
3806.09,grasped
3806.1,grasped
3806.12,grasped
3806.13,grasped
3806.14,grasped
3806.16,grasped
3806.17,grasped
3806.19,grasped
3806.2,grasped
3806.22,grasped
3806.23,grasped
3806.25,grasped
3806.26,grasped
3806.28,grasped
3807.0,grasped
3807.02,grasped
3807.03,grasped
3807.05,grasped
3807.06,grasped
3807.08,grasped
3807.09,grasped
3807.1,grasped
3807.12,grasped
3807.13,grasped
3807.15,grasped
3807.17,grasped
3807.18,grasped
3807.19,grasped
3807.21,grasped
3807.23,grasped
3807.25,grasped
3808.0,grasped
3808.02,grasped
3808.03,grasped
3808.05,grasped
3808.06,grasped
3808.08,grasped
3808.09,grasped
3808.11,grasped
3808.12,grasped
3808.14,grasped
3808.15,grasped
3808.17,grasped
3808.18,grasped
3808.19,grasped
3808.21,grasped
3808.23,grasped
3808.24,grasped
3808.26,grasped
3808.27,grasped
3809.01,grasped
3809.02,grasped
3809.03,grasped
3809.05,grasped
3809.06,grasped
3809.08,grasped
3809.09,grasped
3809.11,grasped
3809.12,grasped
3809.14,grasped
3809.15,grasped
3809.16,grasped
3809.18,grasped
3809.2,grasped
3809.21,grasped
3809.23,grasped
3809.24,grasped
3809.26,grasped
3809.27,grasped
3810.0,grasped
3810.01,grasped
3810.03,grasped
3810.04,grasped
3810.06,grasped
3810.07,grasped
3810.09,grasped
3810.1,grasped
3810.12,grasped
3810.13,grasped
3810.15,grasped
3810.16,grasped
3810.18,grasped
3810.19,grasped
3810.21,grasped
3810.22,grasped
3810.24,grasped
3810.25,grasped
3810.26,grasped
3811.0,grasped
3811.02,grasped
3811.03,grasped
3811.05,grasped
3811.06,grasped
3811.08,grasped
3811.09,grasped
3811.11,grasped
3811.12,grasped
3811.14,grasped
3811.15,grasped
3811.16,grasped
3811.18,grasped
3811.19,grasped
3811.21,grasped
3811.22,grasped
3811.24,grasped
3811.25,grasped
3811.27,grasped
3812.0,grasped
3812.02,grasped
3812.03,grasped
3812.05,grasped
3812.06,grasped
3812.08,grasped
3812.09,grasped
3812.11,grasped
3812.12,grasped
3812.14,grasped
3812.15,grasped
3812.17,grasped
3812.18,grasped
3812.2,grasped
3812.21,grasped
3812.23,grasped
3812.24,grasped
3812.26,grasped
3812.27,grasped
3813.0,grasped
3813.01,grasped
3813.03,grasped
3813.04,grasped
3813.06,grasped
3813.07,grasped
3813.09,grasped
3813.1,grasped
3813.12,grasped
3813.13,grasped
3813.15,grasped
3813.16,grasped
3813.18,grasped
3813.19,grasped
3813.21,grasped
3813.22,grasped
3813.24,grasped
3813.25,grasped
3813.27,grasped
3814.0,grasped
3814.02,grasped
3814.03,grasped
3814.05,grasped
3814.06,grasped
3814.07,grasped
3814.09,grasped
3814.1,grasped
3814.12,grasped
3814.13,grasped
3814.15,grasped
3814.16,grasped
3814.18,grasped
3814.19,grasped
3814.2,grasped
3814.21,grasped
3814.23,grasped
3814.25,grasped
3814.27,grasped
3815.0,grasped
3815.02,grasped
3815.03,grasped
3815.05,grasped
3815.06,grasped
3815.08,grasped
3815.09,grasped
3815.11,grasped
3815.12,grasped
3815.14,grasped
3815.15,grasped
3815.17,grasped
3815.18,grasped
3815.2,grasped
3815.21,grasped
3815.23,grasped
3815.24,grasped
3815.26,grasped
3815.27,grasped
3816.0,grasped
3816.03,grasped
3816.05,grasped
3816.06,grasped
3816.08,grasped
3816.09,grasped
3816.11,grasped
3816.12,grasped
3816.14,grasped
3816.15,grasped
3816.17,grasped
3816.18,grasped
3816.2,grasped
3816.21,grasped
3816.23,grasped
3817.0,grasped
3817.02,grasped
3817.03,grasped
3817.05,grasped
3817.06,grasped
3817.08,grasped
3817.1,grasped
3817.11,grasped
3817.13,grasped
3817.14,grasped
3817.16,grasped
3817.17,grasped
3817.19,grasped
3817.2,grasped
3817.22,grasped
3817.23,grasped
3817.25,grasped
3817.26,grasped
3818.0,grasped
3818.02,grasped
3818.04,grasped
3818.05,grasped
3818.07,grasped
3818.09,grasped
3818.1,grasped
3818.12,grasped
3818.14,grasped
3818.15,grasped
3818.17,grasped
3818.18,grasped
3818.2,grasped
3818.22,grasped
3819.0,grasped
3819.02,grasped
3819.03,grasped
3819.05,grasped
3819.07,grasped
3819.08,grasped
3819.1,grasped
3819.12,grasped
3819.13,grasped
3819.15,grasped
3819.16,grasped
3819.18,grasped
3819.19,grasped
3819.21,grasped
3820.0,grasped
3820.03,grasped
3820.05,grasped
3820.07,grasped
3820.08,grasped
3820.1,grasped
3820.11,grasped
3820.13,grasped
3820.14,grasped
3820.16,grasped
3820.17,grasped
3820.19,grasped
3820.2,grasped
3820.22,grasped
3820.23,grasped
3820.25,grasped
3820.26,grasped
3820.28,grasped
3821.0,grasped
3821.02,grasped
3821.03,grasped
3821.05,grasped
3821.06,grasped
3821.08,grasped
3821.09,grasped
3821.1,grasped
3821.12,grasped
3821.13,grasped
3821.14,grasped
3821.15,grasped
3821.16,grasped
3821.17,grasped
3821.19,grasped
3821.2,grasped
3821.22,grasped
3821.23,grasped
3821.25,grasped
3821.26,grasped
3822.01,grasped
3822.02,grasped
3822.04,grasped
3822.06,grasped
3822.07,grasped
3822.08,grasped
3822.1,grasped
3822.12,grasped
3822.13,grasped
3822.15,grasped
3822.16,grasped
3822.18,grasped
3822.19,grasped
3822.21,grasped
3822.22,grasped
3822.24,grasped
3822.25,grasped
3823.01,grasped
3823.02,grasped
3823.03,grasped
3823.05,grasped
3823.06,grasped
3823.08,grasped
3823.09,grasped
3823.11,grasped
3823.12,grasped
3823.14,grasped
3823.15,grasped
3823.17,grasped
3823.18,grasped
3823.2,grasped
3823.21,grasped
3823.23,grasped
3823.24,grasped
3823.25,grasped
3823.27,grasped
3823.29,grasped
3824.0,grasped
3824.02,grasped
3824.03,grasped
3824.05,grasped
3824.06,grasped
3824.08,grasped
3824.09,grasped
3824.11,grasped
3824.12,grasped
3824.14,grasped
3824.16,grasped
3824.17,grasped
3824.19,grasped
3824.2,grasped
3824.22,grasped
3824.23,grasped
3824.25,grasped
3825.01,grasped
3825.02,grasped
3825.03,grasped
3825.05,grasped
3825.07,grasped
3825.08,grasped
3825.1,grasped
3825.12,grasped
3825.14,grasped
3825.15,grasped
3825.17,grasped
3825.18,grasped
3825.2,grasped
3825.21,grasped
3825.23,grasped
3826.01,grasped
3826.02,grasped
3826.04,grasped
3826.05,grasped
3826.07,grasped
3826.08,grasped
3826.1,grasped
3826.11,grasped
3826.13,grasped
3826.14,grasped
3826.16,grasped
3826.17,grasped
3826.19,grasped
3826.21,grasped
3826.22,grasped
3826.24,grasped
3827.0,grasped
3827.02,grasped
3827.04,grasped
3827.05,grasped
3827.07,grasped
3827.08,grasped
3827.11,grasped
3827.12,grasped
3827.13,grasped
3827.14,grasped
3827.15,grasped
3827.16,grasped
3827.17,grasped
3827.18,grasped
3827.19,grasped
3827.2,grasped
3827.21,grasped
3827.22,grasped
3827.24,grasped
3827.25,grasped
3828.0,grasped
3828.01,grasped
3828.02,grasped
3828.03,grasped
3828.04,grasped
3828.06,grasped
3828.07,grasped
3828.09,grasped
3828.1,grasped
3828.12,grasped
3828.13,grasped
3828.15,grasped
3828.16,grasped
3828.18,grasped
3828.19,grasped
3828.2,grasped
3828.22,grasped
3828.23,grasped
3828.25,grasped
3828.26,grasped
3829.0,grasped
3829.01,grasped
3829.03,grasped
3829.04,grasped
3829.06,grasped
3829.07,grasped
3829.09,grasped
3829.1,grasped
3829.12,grasped
3829.13,grasped
3829.15,grasped
3829.16,grasped
3829.18,grasped
3829.19,grasped
3829.21,grasped
3829.22,grasped
3829.24,grasped
3829.25,grasped
3829.27,grasped
3830.0,grasped
3830.02,grasped
3830.03,grasped
3830.05,grasped
3830.06,grasped
3830.08,grasped
3830.09,grasped
3830.1,grasped
3830.12,grasped
3830.13,grasped
3830.15,grasped
3830.17,grasped
3830.18,grasped
3830.2,grasped
3830.21,grasped
3830.22,grasped
3830.24,grasped
3830.25,grasped
3830.27,grasped
3831.0,grasped
3831.02,grasped
3831.03,grasped
3831.05,grasped
3831.06,grasped
3831.08,grasped
3831.1,grasped
3831.11,grasped
3831.13,grasped
3831.15,grasped
3831.17,grasped
3831.18,grasped
3831.2,grasped
3831.22,grasped
3831.23,grasped
3832.0,grasped
3832.02,grasped
3832.04,grasped
3832.06,grasped
3832.07,grasped
3832.09,grasped
3832.1,grasped
3832.12,grasped
3832.13,grasped
3832.15,grasped
3832.16,grasped
3832.18,grasped
3832.19,grasped
3832.21,grasped
3832.22,grasped
3832.24,grasped
3832.25,grasped
3832.27,grasped
3833.0,grasped
3833.01,grasped
3833.03,grasped
3833.04,grasped
3833.06,grasped
3833.07,grasped
3833.09,grasped
3833.1,grasped
3833.12,grasped
3833.13,grasped
3833.15,grasped
3833.16,grasped
3833.18,grasped
3833.2,grasped
3833.21,grasped
3833.22,grasped
3833.24,grasped
3833.25,grasped
3833.27,grasped
3834.0,grasped
3834.02,grasped
3834.03,grasped
3834.04,grasped
3834.07,grasped
3834.08,grasped
3834.1,grasped
3834.11,grasped
3834.13,grasped
3834.14,grasped
3834.16,grasped
3834.17,grasped
3834.19,grasped
3834.2,grasped
3834.22,grasped
3834.23,grasped
3834.25,grasped
3834.26,grasped
3835.0,grasped
3835.05,grasped
3835.21,grasped
3836.03,grasped
3836.04,grasped
3836.09,grasped
3836.1,grasped
3836.12,grasped
3836.14,grasped
3836.15,grasped
3836.18,grasped
3836.2,grasped
3836.21,grasped
3837.0,grasped
3837.02,grasped
3837.03,grasped
3837.04,grasped
3837.06,grasped
3837.08,grasped
3837.09,grasped
3837.11,grasped
3837.12,grasped
3837.14,grasped
3837.15,grasped
3837.16,grasped
3837.18,grasped
3837.19,grasped
3837.21,grasped
