2237.11,-42,-64
2237.13,-42,-64
2237.14,-42,-64
2237.16,-42,-64
2237.17,-42,-64
2237.19,-42,-63
2237.21,-42,-63
2237.22,-42,-63
2238.01,-42,-63
2238.03,-42,-63
2238.05,-42,-63
2238.07,-42,-63
2238.09,-42,-63
2238.11,-42,-63
2238.13,-42,-63
2238.14,-42,-63
2238.15,-42,-63
2238.16,-42,-63
2238.17,-42,-63
2239.01,-42,-63
2239.03,-42,-63
2239.04,-42,-63
2239.05,-42,-63
2239.06,-42,-63
2239.07,-42,-63
2239.08,-42,-63
2239.09,-42,-63
2239.1,-42,-63
2239.11,-42,-63
2239.13,-42,-63
2239.14,-42,-63
2239.15,-42,-63
2239.16,-42,-63
2239.17,-42,-63
2239.18,-42,-63
2239.19,-42,-63
2239.2,-42,-63
2240.01,-42,-63
2240.03,-42,-63
2240.04,-42,-63
2240.05,-42,-63
2240.06,-42,-63
2240.07,-42,-63
2240.08,-42,-63
2240.09,-42,-63
2240.1,-42,-63
2240.11,-42,-63
2240.12,-42,-63
2240.14,-42,-63
2240.15,-42,-63
2240.16,-42,-63
2240.17,-42,-63
2240.18,-42,-63
2240.19,-42,-63
2241.01,-42,-63
2241.02,-42,-63
2241.03,-42,-63
2241.05,-42,-63
2241.06,-42,-63
2241.07,-42,-63
2241.08,-42,-63
2241.09,-42,-63
2241.1,-42,-63
2241.12,-50,-63
2241.14,-50,-63
2241.15,-50,-63
2241.17,-50,-63
2241.18,-50,-63
2241.2,-50,-63
2241.21,-50,-63
2241.23,-51,-63
2242.01,-51,-63
2242.03,-51,-63
2242.04,-51,-63
2242.05,-51,-63
2242.06,-51,-63
2242.07,-51,-63
2242.08,-51,-63
2242.09,-51,-63
2242.1,-51,-63
2242.11,-51,-63
2242.14,-51,-62
2243.05,-51,-63
2243.06,-51,-63
2243.08,-51,-63
2243.09,-51,-63
2243.11,-51,-63
2243.12,-51,-63
2243.14,50,45
2243.16,48,42
2243.17,48,42
2243.19,47,39
2243.2,47,39
2243.22,36,37
2243.23,36,37
2244.02,36,33
2244.04,27,30
2244.05,27,30
2244.07,21,27
2244.08,21,27
2244.1,7,30
2244.11,7,30
2244.13,8,29
2244.14,8,29
2244.16,9,29
2244.18,10,29
2244.2,10,30
2244.22,13,30
2244.24,22,24
2245.01,22,24
2245.03,28,28
2245.05,32,25
2245.07,33,20
2245.08,33,20
2245.1,43,21
2245.13,56,13
2245.14,56,13
2248.06,-27,-18
2248.07,-27,-18
2248.15,-27,-18
2248.16,-27,-18
2248.19,-27,-18
2249.02,-27,-18
2249.03,-27,-18
2249.05,-27,-19
2249.07,-27,-19
2249.09,-43,-13
2250.12,34,9
2250.13,34,9
2250.14,34,9
2250.16,28,9
2250.18,28,9
2250.19,28,9
2250.21,28,9
2250.23,28,9
2250.24,28,9
2251.02,34,9
2251.03,34,9
2251.05,34,8
2251.06,34,8
2251.08,43,14
2251.09,43,14
2251.11,43,14
2251.12,43,14
2251.14,54,13
2251.15,54,13
2251.17,54,12
2251.18,54,12
2251.2,68,3
2251.22,67,1
2251.23,67,1
2251.25,66,0
2251.26,66,0
2252.01,67,0
2252.02,67,0
2252.04,66,0
2252.05,66,0
2252.07,67,0
2252.08,67,0
2252.1,67,0
2252.11,67,0
2252.13,68,0
2252.14,68,0
2252.16,89,7
2252.18,89,-4
2252.19,89,-4
2252.21,89,-7
2252.22,89,-7
2252.24,89,-7
2252.25,89,-7
2252.27,88,-7
2253.01,88,-7
2253.03,88,-8
2253.04,88,-8
2253.06,87,-10
2253.08,113,-18
2253.09,113,-18
2253.11,115,-24
2253.12,115,-24
2253.13,115,-24
2253.14,115,-24
2253.17,170,-22
2253.19,421,-53
2253.2,421,-53
2253.22,456,-86
2253.24,823,-170
2254.02,1886,-1149
2254.03,1886,-1149
2254.05,-543,548
2254.07,-1604,651
2254.09,-741,245
2254.1,-741,245
2254.12,-417,170
2254.14,-175,233
2254.16,-108,249
2254.18,-31,282
2254.19,-31,282
2254.21,-19,392
2254.22,-19,392
2255.02,48,461
2255.03,48,461
2255.05,39,518
2255.06,39,518
2255.08,55,517
2255.09,55,517
2255.11,156,596
2255.13,302,844
2255.14,302,844
2255.16,1228,1423
2255.17,1228,1423
2255.19,801,1010
2255.2,801,1010
2255.22,414,65
2255.23,414,65
2255.25,-398,62
2255.27,-129,-347
2256.01,-129,-347
2256.03,-72,-125
2256.04,-72,-125
2256.06,-76,-107
2256.07,-76,-107
2256.09,-162,-205
2256.1,-162,-205
2256.12,-331,-350
2256.13,-331,-350
2256.15,-390,-475
2256.16,-390,-475
2256.18,8,63
2256.19,8,63
2256.21,1028,1121
2256.22,1028,1121
2256.24,137,361
2256.26,27,286
2256.27,27,286
2257.02,0,115
2257.03,0,115
2257.05,0,77
2257.06,0,77
2257.08,-21,57
2257.09,-21,57
2257.11,0,56
2257.12,0,56
2257.14,0,52
2257.15,0,52
2257.17,17,43
2257.19,29,30
2257.2,29,30
2257.22,31,24
2258.02,27,18
2258.03,27,18
2258.13,46,-12
2258.15,52,-19
2258.17,58,-30
2258.18,58,-30
2258.2,67,-43
2258.22,76,-68
2259.01,88,-87
2259.03,90,-111
2259.04,90,-111
2259.06,108,-163
2259.08,106,-167
2259.09,106,-167
2259.11,104,-171
2259.12,104,-171
2259.14,136,-172
2259.16,227,-190
2259.18,158,-105
2259.21,74,109
2260.01,74,109
2260.03,52,100
2260.04,52,100
2260.06,63,98
2260.08,76,72
2260.09,76,72
2260.11,66,52
2260.12,66,52
2260.14,53,30
2260.16,43,14
2260.17,43,14
2260.19,34,14
2260.2,34,14
2260.22,43,14
2260.23,43,14
2260.25,37,-9
2261.01,37,-9
2261.03,41,-14
2261.05,39,-16
2261.06,39,-16
2261.07,39,-16
2261.09,45,-25
2261.11,55,-32
2261.12,55,-32
2261.14,60,-44
2261.15,60,-44
2261.17,80,-59
2261.19,90,-71
2261.21,162,-105
2261.23,264,-153
2262.01,264,-153
2262.03,449,-103
2262.05,846,61
2262.07,419,327
2262.08,419,327
2262.1,197,336
2262.12,106,329
2262.14,90,318
2262.15,90,318
2262.17,94,326
2262.2,289,404
2262.21,289,404
2262.22,289,404
2263.01,693,343
2263.02,693,343
2263.04,693,360
2263.06,693,395
2263.07,693,395
2263.09,126,-183
2263.1,126,-183
2263.12,53,-100
2263.14,29,-83
2263.16,36,-109
2263.17,36,-109
2263.19,38,-110
2263.21,38,-113
2263.22,38,-113
2264.03,68,-153
2264.04,68,-153
2264.06,102,-215
2264.08,142,-318
2264.09,142,-318
2264.11,142,-323
2264.13,142,-341
2264.14,142,-341
2264.16,90,-373
2264.18,90,-373
2264.19,90,-373
2264.21,90,-389
2264.23,90,-390
2264.24,90,-390
2265.02,414,65
2265.03,414,65
2265.05,414,65
2265.06,414,65
2265.08,414,65
2265.1,414,65
2265.11,414,65
2265.13,414,65
2265.14,414,65
2265.16,414,65
2265.17,414,65
2265.19,414,65
2265.2,414,65
2265.22,8,64
2265.23,8,64
2265.25,8,494
2265.26,8,494
2266.01,-398,63
2266.03,-399,63
2266.04,-399,63
2266.06,-400,63
2266.08,-400,62
2266.1,-400,63
2266.11,-400,63
2266.13,6,-363
2266.15,1221,-617
2266.16,1221,-617
2266.18,903,-435
2266.2,363,-143
2266.21,363,-143
2266.23,196,-78
2267.01,196,-78
2267.03,196,-66
2267.04,196,-66
2267.06,217,-42
2267.08,226,-58
2267.09,226,-58
2267.11,356,-176
2267.12,356,-176
2267.14,869,-524
2267.15,869,-524
2267.17,6,-362
2267.19,-679,-497
2267.2,-679,-497
2267.22,-400,61
2267.23,-400,61
2267.25,-926,894
2268.01,-926,894
2268.03,13,2107
2268.04,13,2107
2268.06,328,875
2268.07,328,875
2269.14,-274,-146
2269.16,-269,-124
2269.18,-193,-106
2269.19,-193,-106
2270.01,-192,-103
2270.04,-995,-576
2270.05,-995,-576
2270.1,544,503
2270.11,544,503
2270.13,344,259
2270.15,118,234
2270.17,131,230
2270.18,131,230
2270.2,137,235
2270.21,137,235
2270.23,217,279
2271.0,217,279
2271.02,220,304
2271.03,220,304
2271.05,207,309
2271.06,207,309
2271.08,205,306
2271.1,217,334
2271.11,217,334
2271.13,383,436
2271.14,383,436
2271.16,383,522
2271.18,521,565
2271.19,521,565
2271.2,521,565
2271.22,824,738
2271.23,824,738
2271.25,959,1300
2272.01,959,1300
2272.04,-400,63
2272.05,-400,63
2272.07,-197,-331
2272.08,-197,-331
2272.1,-116,-185
2272.12,-88,-196
2272.13,-88,-196
2272.15,-82,-196
2272.16,-82,-196
2272.18,-168,-353
2272.19,-168,-353
2272.21,-307,-805
2272.22,-307,-805
2272.24,666,-733
2272.26,736,581
2273.01,736,581
2273.03,317,286
2273.04,317,286
2273.06,151,271
2273.07,151,271
2273.09,231,325
2273.1,231,325
2273.12,537,417
2273.13,537,417
2273.15,1954,900
2273.16,1954,900
2273.18,8,495
2273.19,8,495
2273.21,-26,-82
2273.23,-12,-25
2273.24,-12,-25
2273.26,-9,-12
2274.01,-9,-12
2274.03,-7,-10
2274.04,-7,-10
2274.06,-5,-6
2274.07,-5,-6
2274.08,-5,-6
2274.09,-5,-6
2274.12,-5,-4
2274.13,-5,-4
2274.15,-5,-4
2274.16,-5,-4
2274.18,-5,-4
2274.2,-5,-5
2274.21,-5,-5
2274.23,-5,-5
2274.25,-5,-5
2274.26,-5,-5
2275.02,-5,-5
2275.03,-5,-5
2275.05,-6,-5
2275.06,-6,-5
2275.08,-6,-5
2275.1,-6,-5
2275.11,-6,-5
2275.13,-6,-5
2275.14,-6,-5
2275.16,-6,-6
2275.17,-6,-6
2275.19,-6,-6
2275.2,-6,-6
2275.22,-7,-6
2275.24,-7,-6
2276.02,-7,-6
2276.04,-7,-7
2276.05,-7,-7
2276.07,-8,-8
2276.09,-9,-9
2276.11,-9,-11
2276.13,-9,-14
2276.15,-9,-16
2276.17,-10,-39
2276.19,2,-57
2276.2,2,-57
2277.01,35,-41
2277.03,29,-10
2277.06,17,-1
2277.07,17,-1
2277.09,17,-1
2277.11,17,-1
2277.12,17,-1
2277.14,20,2
2277.16,21,2
2277.18,25,1
2277.19,25,1
2277.2,25,1
2277.22,25,1
2278.02,25,1
2278.03,25,1
2278.05,25,0
2278.06,25,0
2278.11,31,0
2278.15,61,-4
2278.16,61,-4
2278.18,64,-2
2278.2,114,-15
2278.21,114,-15
2279.02,150,-47
2279.04,264,-19
2279.05,264,-19
2279.07,401,-57
2279.08,401,-57
2279.1,405,-50
2279.11,405,-50
2279.13,270,-25
2279.14,270,-25
2279.15,270,-25
2279.17,269,-25
2279.2,269,-23
2279.21,269,-23
2279.23,418,-32
2280.02,419,-94
2280.03,419,-94
2280.05,1584,-535
2280.07,635,-532
2280.09,-400,61
2280.1,-400,61
2280.12,-1969,57
2280.14,-451,47
2280.16,-155,123
2280.18,-188,128
2280.19,-188,128
2280.21,-252,271
2280.23,-440,998
2281.01,-440,998
2281.03,15,982
2281.04,15,982
2281.06,477,724
2281.07,477,724
2281.09,366,294
2281.11,259,144
2281.12,259,144
2281.14,461,58
2281.15,461,58
2281.17,846,63
2281.18,846,63
2281.2,1984,64
2281.21,1984,64
2281.23,6,64
2281.25,-1790,887
2281.26,-1790,887
2282.02,-400,197
2282.03,-400,197
2282.05,-159,128
2282.07,-208,157
2282.08,-208,157
2282.1,-164,334
2282.11,-164,334
2282.13,-108,489
2282.14,-108,489
2282.16,24,631
2282.17,24,631
2282.19,149,609
2282.2,149,609
2282.22,363,808
2282.24,1091,1170
2282.25,1091,1170
2282.27,1983,64
2283.01,1983,64
2283.03,1983,64
2283.04,1983,64
2283.06,1983,65
2283.07,1983,65
2283.09,1983,65
2283.1,1983,65
2283.12,414,65
2283.13,414,65
2283.15,414,65
2283.17,414,65
2283.18,414,65
2283.2,-1970,58
2283.21,-1970,58
2283.23,-279,272
2284.0,-191,170
2284.02,-77,175
2284.04,-77,168
2284.06,-38,168
2284.07,-38,168
2284.1,-37,191
2284.11,-37,191
2284.13,-55,193
2284.14,-55,193
2284.17,-224,302
2284.19,-759,387
2285.02,-1488,-1189
2285.03,-1488,-1189
2285.05,6,-363
2285.07,3,-446
2285.09,74,-269
2285.1,74,-269
2285.12,100,-380
2285.14,155,-350
2285.16,155,-350
2285.17,155,-350
2285.19,411,696
2285.21,104,615
2286.02,78,516
2286.04,80,485
2286.05,80,485
2286.07,16,456
2286.09,-23,458
2286.11,-94,565
2286.13,-223,889
2286.15,-1229,583
2286.16,-1229,583
2286.19,923,-1557
2286.21,349,-633
2287.01,349,-633
2287.03,224,-243
2287.05,224,-252
2287.06,224,-252
2287.08,819,-717
2287.09,819,-717
2287.11,943,-1765
2287.12,943,-1765
2287.14,5,-1966
2287.16,-233,651
2287.17,-233,651
2287.19,-123,311
2287.2,-123,311
2287.22,-123,311
2287.23,-123,311
2287.25,-82,192
2288.01,-82,192
2288.03,109,155
2288.05,109,161
2288.07,107,196
2288.09,107,253
2288.11,-38,365
2288.13,-8,457
2288.14,-8,457
2288.16,11,2106
2288.18,10,495
2288.2,1299,816
2288.21,1299,816
2289.02,631,-932
2289.03,631,-932
2289.05,688,-1035
2289.06,688,-1035
2289.08,6,64
2289.1,7,63
2289.11,7,63
2289.13,-1971,60
2289.14,-1971,60
2289.16,-407,463
2289.17,-407,463
2289.19,-407,317
2289.21,-143,269
2289.22,-143,269
2289.24,-65,323
2289.25,-65,323
2290.01,-65,323
2290.03,-54,403
2290.05,62,480
2290.06,62,480
2290.08,72,510
2290.09,72,510
2290.11,54,509
2290.12,54,509
2290.14,62,499
2290.16,189,811
2290.17,189,811
2290.23,1158,1213
2290.25,1304,1794
2291.01,1304,1794
2291.03,7,64
2291.04,7,64
2291.06,-399,61
2291.07,-399,61
2291.09,-555,-1049
2291.11,-745,-965
2291.12,-745,-965
2291.14,-807,-970
2291.15,-807,-970
2291.17,12,2106
2291.19,66,489
2291.2,66,489
2291.22,-67,426
2291.23,-67,426
2291.25,-255,449
2292.01,-255,449
2292.03,-258,450
2292.04,-258,450
2292.06,-261,441
2292.08,-261,421
2292.09,-261,421
2292.11,-261,422
2292.13,-240,422
2292.14,-240,422
2292.16,-233,398
2292.18,-233,410
2292.2,-111,357
2292.21,-111,357
2292.23,-111,355
2292.24,-111,355
2293.01,56,315
2293.02,56,315
2293.04,118,288
2293.06,118,280
2293.07,118,280
2293.09,167,281
2293.1,167,281
2293.12,170,282
2293.13,170,282
2293.15,173,297
2293.16,173,297
2293.18,173,305
2293.19,173,305
2294.01,216,495
2294.04,145,611
2294.06,139,638
2294.07,139,638
2294.09,21,639
2294.11,20,637
2294.13,20,637
2294.15,20,636
2294.16,20,636
2294.18,15,984
2294.2,-787,1989
2295.0,-1241,1408
2295.02,-1969,60
2295.03,-1969,60
2295.05,-1970,58
2295.08,-1755,1261
2295.09,-1755,1261
2295.11,-1004,1002
2295.13,11,2105
2295.15,11,2108
2320.11,-1,3
2320.12,-1,3
2320.14,-1,3
2320.16,-1,3
2320.17,-1,3
2320.19,-1,3
2320.2,-1,3
2320.22,-1,3
2320.24,-1,3
2320.25,-1,3
2321.0,-1,3
2321.02,-1,3
2321.03,-1,3
2321.05,-1,3
2321.06,-1,3
2321.08,-1,3
2321.09,-1,3
2321.11,-1,3
2321.12,-1,3
2321.14,-1,3
2321.15,-1,3
2321.17,-1,3
2321.18,-1,3
2321.2,-1,3
2321.21,-1,3
2321.23,-1,3
2321.24,-1,3
2322.01,-1,3
2322.03,-1,3
2322.05,-1,2
2322.07,-1,2
2322.08,-1,2
2322.1,0,2
2322.11,0,2
2323.04,0,1
2323.06,0,1
2323.07,0,1
2323.09,0,1
2323.11,0,1
2323.12,0,1
2323.14,0,1
2323.15,0,1
2323.17,0,1
2323.2,0,1
2323.21,0,1
2324.02,0,1
2324.04,0,1
2324.05,0,1
2324.07,0,1
2324.09,0,1
2324.11,0,1
2324.13,0,1
2324.15,0,1
2324.17,3,0
2324.18,3,0
2325.01,4,0
2325.04,3,1
2325.05,3,1
2325.07,4,2
2325.09,4,2
2325.11,0,3
2325.13,0,2
2325.14,0,2
2325.16,0,2
2325.18,0,1
2325.2,0,1
2325.21,0,1
2327.15,0,1
2327.16,0,1
2327.18,0,1
2327.19,0,1
2327.21,0,1
2327.22,0,1
2328.01,0,1
2328.03,0,1
2328.05,0,2
2328.07,0,2
2328.1,0,3
2328.11,0,3
2328.13,0,3
2328.14,0,3
2328.16,0,4
2328.18,0,4
2328.2,0,5
2329.01,0,5
2329.03,1,5
2329.05,2,6
2329.07,4,7
2329.09,5,8
2329.1,5,8
2329.12,6,11
2329.14,9,12
2329.15,9,12
2329.17,12,15
2329.18,12,15
2329.2,14,20
2329.21,14,20
2329.23,14,27
2330.01,14,27
2330.03,31,40
2330.05,32,63
2330.06,32,63
2330.08,85,104
2330.09,85,104
2330.12,170,91
2330.14,135,18
2330.15,135,18
2330.17,95,7
2330.19,52,3
2330.2,52,3
2330.22,48,0
2331.02,44,-4
2331.22,116,-436
2331.23,116,-436
2331.24,116,-436
2332.01,4,-446
2332.03,-108,-396
2332.04,-108,-396
2332.06,-108,-396
2332.07,-108,-396
2332.09,-177,-195
2332.1,-177,-195
2332.12,-342,-106
2332.14,-232,-73
2332.15,-232,-73
2332.17,-180,-5
2332.18,-180,-5
2332.2,-180,-3
2332.22,-180,-3
2332.23,-180,-3
2332.25,-898,-836
2332.26,-898,-836
2333.02,4,-446
2333.03,4,-446
2333.05,83,-81
2333.06,83,-81
2333.08,52,-19
2333.09,52,-19
2333.11,16,2
2333.12,16,2
2333.14,7,3
2333.15,7,3
2333.17,5,2
2333.18,5,2
2333.2,4,2
2333.21,4,2
2333.23,3,2
2333.25,2,1
2333.26,2,1
2334.02,1,2
2334.03,1,2
2334.05,1,2
2334.06,1,2
2334.08,1,2
2334.09,1,2
2334.11,1,1
2334.12,1,1
2334.14,0,1
2334.16,0,1
2334.17,0,1
2334.19,0,1
2334.21,0,1
2334.23,0,1
2334.25,0,1
2335.01,0,1
2335.03,0,1
2335.04,0,1
2335.06,0,1
2335.07,0,1
2335.09,0,1
2335.1,0,1
2335.12,0,1
2335.13,0,1
2335.15,0,1
2335.17,0,1
2335.18,0,1
2335.2,0,1
2335.21,0,1
2335.23,0,1
2335.24,0,1
2336.01,0,1
2336.03,0,1
2336.04,0,1
2336.06,0,1
2336.08,0,2
2336.1,0,2
2336.11,0,2
2336.13,0,2
2336.15,0,2
2336.17,0,2
2336.19,0,2
2336.21,0,2
2337.03,0,2
2337.04,0,2
2337.05,0,2
2337.06,0,2
2337.07,0,2
2337.08,0,2
2337.11,0,2
2337.12,0,2
2337.14,0,2
2337.16,0,2
2337.18,0,2
2338.02,0,2
2338.03,0,2
2338.05,0,2
2338.07,0,2
2338.08,0,2
2338.1,0,2
2338.12,0,2
2338.13,0,2
2338.15,0,2
2338.17,0,2
2338.19,0,2
2338.2,0,2
2338.22,0,1
2339.02,0,1
2339.04,0,1
2339.06,0,1
2339.08,0,1
2339.09,0,1
2339.13,0,1
2339.15,0,1
2339.17,0,1
2339.18,0,1
2340.02,0,1
2340.04,0,1
2340.05,0,1
2340.07,0,1
2340.09,0,1
2340.11,0,1
2340.12,0,1
2340.14,0,1
2340.16,0,1
2340.18,0,1
2340.19,0,1
2340.21,0,1
2341.01,0,1
2341.03,0,1
2341.04,0,1
2341.06,0,2
2341.08,0,2
2341.1,0,2
2341.11,0,2
2341.13,0,2
2345.16,442,-317
2345.19,443,-396
2345.2,443,-396
2346.01,443,-410
2346.03,592,-472
2346.05,592,-780
2346.06,592,-780
2346.08,1142,-716
2346.1,995,-776
2346.12,927,-773
2346.13,927,-773
2346.14,927,-773
2346.16,763,-576
2346.18,6,-362
2346.19,6,-362
2347.14,137,597
2347.16,373,832
2347.17,373,832
2347.19,1183,1308
2347.2,1183,1308
2348.16,23,301
2348.19,-92,338
2348.2,-92,338
2348.22,-157,339
2351.07,4,-2
2351.08,4,-2
2351.09,4,-2
2351.1,4,-2
2351.11,4,-2
2351.12,4,-2
2351.13,4,-2
2351.14,4,-2
2352.15,10,5
2352.17,10,6
2352.18,10,6
2352.2,11,6
2352.21,11,6
2352.23,13,6
2353.01,13,6
2353.02,13,6
2353.03,13,6
2353.04,13,6
2353.08,22,5
2353.09,22,5
2353.1,22,5
2353.12,26,4
2353.14,32,0
2353.16,42,7
2353.18,65,1
2353.2,88,-10
2353.22,166,-19
2354.01,166,-19
2354.04,258,-26
2354.05,258,-26
2354.07,1304,-1085
2354.08,1304,-1085
2354.1,7,65
2354.12,7,64
2354.13,7,64
2354.14,7,64
2355.23,-5,-34
2356.01,-5,-34
2356.03,-6,-28
2356.04,-6,-28
2356.06,-4,-28
2356.08,-4,-23
2356.1,-5,-28
2356.12,-5,-28
2356.14,-5,-28
2356.16,-5,-28
2356.18,-5,-28
2356.2,-4,-28
2356.21,-4,-28
2357.02,-2,-23
2357.04,-2,-24
2357.05,-2,-24
2358.12,426,-32
2358.13,426,-32
2358.15,287,54
2358.16,287,54
2358.18,286,53
2358.2,286,54
2358.22,286,56
2359.01,286,56
2359.03,463,59
2359.04,463,59
2359.06,591,-379
2359.08,638,-651
2359.09,638,-651
2359.11,644,-992
2359.12,644,-992
2359.14,1213,-1261
2359.15,1213,-1261
2359.17,1166,-700
2359.18,1166,-700
2359.2,414,65
2359.21,414,65
2359.23,506,583
2359.24,506,583
2359.26,1075,508
2360.01,1075,508
2360.03,10,496
2360.05,10,496
2360.06,10,496
2360.07,10,496
2360.09,10,495
2360.11,10,495
2360.12,10,495
2360.14,10,495
2360.16,7,64
2360.17,7,64
2360.19,6,-362
2360.21,980,-517
2360.23,1014,-611
2361.01,1014,-611
2361.03,1189,-611
2361.05,1162,-623
2361.06,1162,-623
2361.08,889,-587
2361.1,813,-570
2361.11,813,-570
2361.13,635,-540
2361.14,635,-540
2361.16,414,65
2361.18,414,65
2361.19,414,65
2361.21,9,496
2361.22,9,496
2361.24,9,495
2361.25,9,495
2361.27,9,494
2362.01,9,494
2362.03,8,494
2362.04,8,494
2362.09,7,64
2362.12,7,64
2362.13,7,64
2362.15,4,-824
2362.16,4,-824
2362.18,4,-824
2362.2,4,-824
2362.21,4,-824
2362.23,147,-435
2363.01,147,-435
2363.03,150,-435
2363.04,150,-435
2363.06,162,-795
2363.07,162,-795
2363.09,273,-802
2363.1,273,-802
2363.12,430,-1938
2363.14,5,-362
2363.15,5,-362
2363.16,5,-362
2363.18,6,-362
2363.2,6,-362
2363.21,6,-362
2363.23,6,-362
2363.25,6,-362
2363.26,6,-362
2364.02,6,-362
2364.03,6,-362
2364.05,6,-362
2364.07,414,65
2364.09,414,65
2364.1,414,65
2364.12,817,796
2364.14,936,860
2364.16,960,599
2364.17,960,599
2364.19,847,649
2364.2,847,649
2364.22,847,694
2364.23,847,694
2365.02,867,638
2365.04,8,495
2365.06,6,63
2365.07,6,63
2365.09,-1135,-693
2365.1,-1135,-693
2365.11,-1135,-693
2365.13,-1175,-1600
2365.15,-887,-1667
2365.16,-887,-1667
2365.18,-797,-1760
2365.19,-797,-1760
2365.21,-885,-1844
2365.22,-885,-1844
2365.24,-947,-1899
2365.25,-947,-1899
2366.01,-1134,-1921
2366.03,6,-362
2366.04,6,-362
2366.06,414,65
2366.07,414,65
2366.09,414,65
2366.11,745,1249
2366.12,745,1249
2366.13,745,1249
2366.15,478,1438
2366.17,478,1650
2366.18,478,1650
2366.2,478,2046
2366.21,478,2046
2366.23,13,2108
2366.24,13,2108
2366.26,12,2106
2367.01,12,2106
2367.03,-813,1952
2367.04,-813,1952
2367.06,-1122,826
2367.08,-882,854
2367.09,-882,854
2367.1,-882,854
2367.12,-638,734
2367.14,8,63
2367.16,7,64
2367.18,7,64
2367.2,1115,-468
2367.22,1115,-917
2368.14,-674,-1686
2368.16,-674,-1562
2368.17,-674,-1562
2368.19,-997,-898
2368.2,-997,-898
2368.21,-997,-898
2368.23,-731,-830
2368.25,7,63
2368.27,8,495
2369.01,8,495
2369.03,1281,1207
2369.05,889,1038
2369.06,889,1038
2369.07,889,1038
2369.09,414,65
2369.1,414,65
2369.12,6,-362
2369.13,6,-362
2370.09,-302,915
2370.11,-312,876
2370.12,-312,876
2370.22,623,1235
2370.23,623,1235
2371.02,799,-193
2371.04,220,-66
2371.05,220,-66
2371.07,149,-34
2371.08,149,-34
2371.1,113,-26
2371.12,112,-18
2371.13,112,-18
2371.15,69,10
2371.17,55,13
2371.19,43,14
2371.2,43,14
2371.22,34,14
2372.01,28,13
2372.03,22,17
2372.04,22,17
2372.06,14,14
2372.08,10,14
2372.1,7,12
2372.11,7,12
2372.13,5,11
2372.15,3,11
2372.17,2,10
2372.18,2,10
2372.2,1,9
2372.22,0,8
2372.23,0,8
2373.02,0,8
2373.05,0,6
2373.06,0,6
2373.08,0,6
2373.1,0,5
2373.11,0,5
2373.13,0,5
2373.15,0,4
2373.17,0,4
2373.19,0,4
2374.01,0,4
2374.03,0,4
2374.05,0,4
2374.07,0,4
2374.08,0,4
2374.1,0,4
2374.11,0,4
2374.13,-1,3
2374.14,-1,3
2374.16,-1,3
2374.18,-1,2
2374.19,-1,2
2374.21,-1,2
2374.22,-1,2
2374.24,-1,2
2374.25,-1,2
2375.0,-1,2
2375.01,-1,2
2375.03,-1,2
2375.04,-1,2
2375.06,-1,2
2375.07,-1,2
2375.09,-2,2
2375.11,-2,2
2375.12,-2,2
2375.14,-2,2
2375.15,-2,2
2375.16,-2,2
2375.18,-2,2
2375.2,-1,2
2375.21,-1,2
2375.23,-1,2
2375.24,-1,2
2376.01,-1,2
2376.03,-1,2
2376.04,-1,2
2376.06,-1,2
2376.07,-1,2
2376.09,-1,2
2376.11,-2,2
2376.13,-3,2
2376.15,-3,2
2376.17,-3,2
2376.18,-3,2
2376.2,-3,2
2381.03,-2,3
2381.04,-2,3
2381.06,-2,3
2381.08,-2,3
2381.09,-2,3
2381.11,-2,3
2381.13,-3,3
2381.15,-3,3
2381.16,-3,3
2381.18,-3,3
2381.2,-3,3
2381.22,-3,3
2382.02,-3,3
2382.04,-3,2
2382.05,-3,2
2382.07,-2,1
2382.09,-2,1
2387.2,0,1
2387.22,0,1
2387.24,0,1
2387.25,0,1
2387.27,0,1
2388.01,0,1
2388.03,0,0
2388.04,0,0
2388.06,0,0
2388.07,0,0
2388.09,0,0
2388.1,0,0
2388.12,0,0
2388.14,0,0
2388.15,0,0
2388.17,0,0
2388.18,0,0
2388.2,0,0
2388.21,0,0
2388.23,0,0
2388.24,0,0
2388.26,0,0
2389.01,0,0
2389.03,0,0
2389.05,0,1
2389.06,0,1
2389.08,0,1
2389.09,0,1
2389.11,0,1
2389.12,0,1
2389.14,0,1
2389.15,0,1
2389.17,0,1
2389.18,0,1
2389.2,0,1
2389.22,0,1
2389.23,0,1
2389.25,0,1
2389.26,0,1
2390.01,0,1
2390.03,0,1
2390.04,0,1
2390.06,0,1
2390.07,0,1
2390.09,0,1
2390.1,0,1
2390.12,0,1
2390.14,0,1
2390.16,0,1
2390.17,0,1
2390.19,0,1
2390.21,0,1
2390.23,0,1
2391.01,0,1
2391.03,0,1
2391.04,0,1
2391.06,0,1
2391.08,0,1
2391.1,0,1
2391.11,0,1
2391.13,0,1
2391.15,0,1
2391.17,0,1
2391.18,0,1
2391.2,0,1
2391.22,0,1
2392.02,0,1
2392.04,0,1
2392.05,0,1
2392.07,0,1
2392.09,0,1
2392.11,0,1
2392.12,0,1
2392.14,0,1
2392.15,0,1
2392.17,0,1
2392.18,0,1
2392.2,0,2
2392.21,0,2
2392.23,0,2
2392.24,0,2
2393.02,0,2
2393.03,0,2
2393.05,0,2
2393.06,0,2
2393.08,0,2
2393.1,0,2
2393.11,0,2
2393.13,0,2
2393.14,0,2
2393.16,0,2
2393.17,0,2
2393.19,0,2
